year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2040,edge_01347,node_00427,node_00451,9.053951968799998,0.0,9.053951968799998,457.982,triangulation,triangulation_candidate
2040,edge_01349,node_00483,node_00428,0.0,8.505296698951199,8.505296698951199,98.093,triangulation,triangulation_candidate
2040,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2040,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2040,edge_01374,node_00436,node_00552,26.439074979295945,0.0,26.439074979295945,186.684,triangulation,triangulation_candidate
2040,edge_01385,node_00439,node_00602,9.422640828,0.0,9.422640828,308.649,triangulation,triangulation_candidate
2040,edge_01394,node_00540,node_00441,0.0,3.5857235419048066,3.5857235419048066,234.115,triangulation,triangulation_candidate
2040,edge_01395,node_00441,node_00580,7.9110025866,0.0,7.9110025866,290.959,triangulation,triangulation_candidate
2040,edge_01403,node_00444,node_00566,10.247339592000035,0.0,10.247339592000035,103.592,triangulation,triangulation_candidate
2040,edge_01410,node_00624,node_00446,0.0,12.975973374,12.975973374,16.33,triangulation,triangulation_candidate
2040,edge_01411,node_00446,node_00625,31.559289106650493,0.0,31.559289106650493,60.736,triangulation,triangulation_candidate
2040,edge_01412,node_00632,node_00446,0.0,16.09379516685049,16.09379516685049,92.132,triangulation,triangulation_candidate
2040,edge_01418,node_00448,node_00487,28.777984472196334,0.0,28.777984472196334,95.333,triangulation,triangulation_candidate
2040,edge_01419,node_00551,node_00448,0.0,14.092887634596334,14.092887634596334,126.518,triangulation,triangulation_candidate
2040,edge_01434,node_00455,node_00592,2.238966683,0.0,2.238966683,136.066,triangulation,triangulation_candidate
2040,edge_01449,node_00601,node_00460,0.0,22.88087278910121,22.88087278910121,81.66,triangulation,triangulation_candidate
2040,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2040,edge_01462,node_00467,node_00584,8.20132757999999,0.0,8.20132757999999,41.772,triangulation,triangulation_candidate
2040,edge_01473,node_00535,node_00471,0.0,15.264712099504202,15.264712099504202,439.197,triangulation,triangulation_candidate
2040,edge_01480,node_00474,node_00582,26.40822386725019,0.0,26.40822386725019,103.797,triangulation,triangulation_candidate
2040,edge_01485,node_00477,node_00557,2.1334281119974925,0.0,2.1334281119974925,99.488,triangulation,triangulation_candidate
2040,edge_01492,node_00478,node_00635,0.16,0.0,0.16,22.225,triangulation,triangulation_candidate
2040,edge_01506,node_00487,node_00634,40.0,0.0,40.0,99.246,triangulation,triangulation_candidate
2040,edge_01509,node_00571,node_00488,0.0,15.269331582402522,15.269331582402522,136.152,triangulation,triangulation_candidate
2040,edge_01510,node_00488,node_00580,18.40683969040252,0.0,18.40683969040252,430.71,triangulation,triangulation_candidate
2040,edge_01515,node_00490,node_00551,1.8454337265963368,0.0,1.8454337265963368,95.878,triangulation,triangulation_candidate
2040,edge_01516,node_00491,node_00655,5.0885336159999985,0.0,5.0885336159999985,90.109,triangulation,triangulation_candidate
2040,edge_01517,node_00492,node_00502,2.488999464,0.0,2.488999464,85.264,triangulation,triangulation_candidate
2040,edge_01526,node_00558,node_00496,0.0,19.150099899311833,19.150099899311833,79.928,triangulation,triangulation_candidate
2040,edge_01530,node_00499,node_00588,4.589803547997477,0.0,4.589803547997477,216.083,triangulation,triangulation_candidate
2040,edge_01532,node_00501,node_00585,5.2934607179999995,0.0,5.2934607179999995,3.709,triangulation,triangulation_candidate
2040,edge_01548,node_00508,node_00613,9.053951968799996,0.0,9.053951968799996,10.542,triangulation,triangulation_candidate
2040,edge_01564,node_00520,node_00589,11.326428555897404,0.0,11.326428555897404,186.242,triangulation,triangulation_candidate
2040,edge_01574,node_00528,node_00575,13.388755963499998,0.0,13.388755963499998,105.032,triangulation,triangulation_candidate
2040,edge_01581,node_00531,node_00602,0.4270234050000001,0.0,0.4270234050000001,56.137,triangulation,triangulation_candidate
2040,edge_01597,node_00549,node_00631,0.3,0.0,0.3,59.566,triangulation,triangulation_candidate
2040,edge_01600,node_00555,node_00632,24.997674279070413,0.0,24.997674279070413,208.259,triangulation,triangulation_candidate
2040,edge_01606,node_00560,node_00576,35.02452793481191,0.0,35.02452793481191,163.299,triangulation,triangulation_candidate
2040,edge_01613,node_00571,node_00606,2.4799999999999964,0.0,2.4799999999999964,374.333,triangulation,triangulation_candidate
2040,edge_01616,node_00573,node_00591,8.1,0.0,8.1,126.469,triangulation,triangulation_candidate
2040,edge_01621,node_00651,node_00578,0.0,28.151887849500003,28.151887849500003,17.222,triangulation,triangulation_candidate
2040,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2040,edge_01624,node_00582,node_00609,6.32,0.0,6.32,12.65,triangulation,triangulation_candidate
2040,edge_01625,node_00662,node_00583,0.0,11.974604656000011,11.974604656000011,51.052,triangulation,triangulation_candidate
2040,edge_01626,node_00615,node_00584,0.0,20.798672419980395,20.798672419980395,82.264,triangulation,triangulation_candidate
2040,edge_01629,node_00623,node_00587,0.0,2.697508107999999,2.697508107999999,32.195,triangulation,triangulation_candidate
2040,edge_01632,node_00655,node_00589,0.0,18.892383272799997,18.892383272799997,50.996,triangulation,triangulation_candidate
2040,edge_01642,node_00596,node_00637,0.28,0.0,0.28,41.278,triangulation,triangulation_candidate
2040,edge_01646,node_00604,node_00600,0.0,4.939999999999891,4.939999999999891,115.056,triangulation,triangulation_candidate
2040,edge_01647,node_00603,node_00645,0.3599999999205862,0.0,0.3599999999205862,37.435,triangulation,triangulation_candidate
2040,edge_01655,node_00664,node_00612,0.0,14.693160850299947,14.693160850299947,95.013,triangulation,triangulation_candidate
2040,edge_01660,node_00616,node_00638,0.06000000000529737,0.0,0.06000000000529737,49.846,triangulation,triangulation_candidate
2040,edge_01661,node_00639,node_00616,0.0,0.24000000000529736,0.24000000000529736,89.842,triangulation,triangulation_candidate
2040,edge_01682,node_00632,node_00658,14.733160850299921,0.0,14.733160850299921,64.226,triangulation,triangulation_candidate
2040,edge_01703,node_00658,node_00664,14.713160850299921,0.0,14.713160850299921,30.76,triangulation,triangulation_candidate
2040,edge_01715,node_00230,node_00589,25.690640227560003,0.0,25.690640227560003,194.882,direct_source_sink,runtime_direct_fallback
2040,edge_01753,node_00238,node_00579,28.97664051245733,0.0,28.97664051245733,334.623,direct_source_sink,runtime_direct_fallback
2040,edge_01817,node_00252,node_00624,13.095973374,0.0,13.095973374,187.955,direct_source_sink,runtime_direct_fallback
2040,edge_01870,node_00263,node_00651,28.3918878495,0.0,28.3918878495,512.154,direct_source_sink,runtime_direct_fallback
2040,edge_01876,node_00265,node_00589,20.862987825601124,0.0,20.862987825601124,100.09,direct_source_sink,runtime_direct_fallback
2040,edge_01883,node_00266,node_00581,8.1019066185,0.0,8.1019066185,167.887,direct_source_sink,runtime_direct_fallback
2040,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2040,edge_01909,node_00273,node_00578,21.02707703035253,0.0,21.02707703035253,360.476,direct_source_sink,runtime_direct_fallback
2040,edge_01923,node_00275,node_00597,31.58882566145489,0.0,31.58882566145489,321.908,direct_source_sink,runtime_direct_fallback
2040,edge_01988,node_00289,node_00580,13.132712509200001,0.0,13.132712509200001,337.415,direct_source_sink,runtime_direct_fallback
2040,edge_02002,node_00292,node_00590,8.932391012412586,0.0,8.932391012412586,182.698,direct_source_sink,runtime_direct_fallback
2040,edge_02055,node_00304,node_00607,0.6399999999999864,0.0,0.6399999999999864,13.634,direct_source_sink,runtime_direct_fallback
2040,edge_02061,node_00305,node_00581,29.52206887968,0.0,29.52206887968,149.968,direct_source_sink,runtime_direct_fallback
2040,edge_02064,node_00306,node_00615,21.658672419980395,0.0,21.658672419980395,128.884,direct_source_sink,runtime_direct_fallback
2040,edge_02117,node_00634,node_00316,0.0,39.97999999999633,39.97999999999633,182.262,direct_source_sink,runtime_direct_fallback
2040,edge_02216,node_00339,node_00610,19.150099899311833,0.0,19.150099899311833,256.861,direct_source_sink,runtime_direct_fallback
2040,edge_02227,node_00341,node_00579,30.5897772726,0.0,30.5897772726,500.618,direct_source_sink,runtime_direct_fallback
2040,edge_02257,node_00348,node_00610,22.649900100688168,0.0,22.649900100688168,225.679,direct_source_sink,runtime_direct_fallback
2040,edge_02263,node_00349,node_00597,35.71150019478492,0.0,35.71150019478492,180.041,direct_source_sink,runtime_direct_fallback
2040,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2040,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2040,edge_02466,node_00395,node_00601,7.2610901928,0.0,7.2610901928,362.187,direct_source_sink,runtime_direct_fallback
2040,edge_02571,node_00622,node_00419,0.0,20.63756324000157,20.63756324000157,96.771,direct_source_sink,runtime_direct_fallback
2040,edge_02615,node_00428,node_00581,10.571838763951199,0.0,10.571838763951199,153.078,direct_source_sink,runtime_direct_fallback
2040,edge_02716,node_00451,node_00580,13.984321852793975,0.0,13.984321852793975,398.28,direct_source_sink,runtime_direct_fallback
2040,edge_02757,node_00460,node_00580,25.57016545310121,0.0,25.57016545310121,261.398,direct_source_sink,runtime_direct_fallback
2040,edge_02804,node_00471,node_00588,28.10083790670671,0.0,28.10083790670671,564.734,direct_source_sink,runtime_direct_fallback
2040,edge_02870,node_00485,node_00580,18.26634029938737,0.0,18.26634029938737,245.322,direct_source_sink,runtime_direct_fallback
2040,edge_02871,node_00613,node_00485,0.0,15.128832191387371,15.128832191387371,471.612,direct_source_sink,runtime_direct_fallback
2040,edge_03116,node_00540,node_00606,1.0095192193377895e-08,0.0,1.0095192193377895e-08,626.385,direct_source_sink,runtime_direct_fallback
2040,edge_03156,node_00549,node_00623,2.8375081079999993,0.0,2.8375081079999993,31.672,direct_source_sink,runtime_direct_fallback
2040,edge_03195,node_00557,node_00588,19.049358545295533,0.0,19.049358545295533,497.278,direct_source_sink,runtime_direct_fallback
2040,edge_03234,node_00566,node_00579,20.43358221494392,0.0,20.43358221494392,373.818,direct_source_sink,runtime_direct_fallback
2040,edge_03247,node_00569,node_00578,24.710475918599904,0.0,24.710475918599904,370.497,direct_source_sink,runtime_direct_fallback
2040,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2050,edge_00050,node_00078,node_00099,11.728974476837529,0.0,11.728974476837529,368.961,gas,existing_main_corridor
2050,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2050,edge_00098,node_00204,node_00224,10.88496096265947,0.0,10.88496096265947,371.075,oil,existing_main_corridor
2050,edge_00116,node_00190,node_00228,0.0,30.6879213515696,30.6879213515696,75.565,gas,hub_to_corridor_branch
2050,edge_00154,node_00224,node_00266,0.0,5.310657611692433,5.310657611692433,155.717,oil,hub_to_corridor_branch
2050,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2050,edge_00163,node_00104,node_00275,0.0,10.89449146908494,10.89449146908494,42.619,gas,hub_to_corridor_branch
2050,edge_00178,node_00290,node_00062,4.49116689615525,0.0,4.49116689615525,24.605,gas,hub_to_corridor_branch
2050,edge_00181,node_00293,node_00190,30.6879213515696,0.0,30.6879213515696,120.657,gas,hub_to_corridor_branch
2050,edge_00194,node_00306,node_00078,11.728974476837529,0.0,11.728974476837529,26.58,gas,hub_to_corridor_branch
2050,edge_00204,node_00316,node_00062,26.208776024555675,0.0,26.208776024555675,71.595,gas,hub_to_corridor_branch
2050,edge_00255,node_00103,node_00367,0.0,3.6116104126039694,3.6116104126039694,74.723,oil,hub_to_corridor_branch
2050,edge_00264,node_00376,node_00085,15.4056024,0.0,15.4056024,136.227,oil,hub_to_corridor_branch
2050,edge_00267,node_00379,node_00103,3.6116104126039694,0.0,3.6116104126039694,6.49,oil,hub_to_corridor_branch
2050,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2050,edge_00342,node_00454,node_00104,10.894491469072372,0.0,10.894491469072372,116.234,gas,hub_to_corridor_branch
2050,edge_00361,node_00473,node_00204,2.3444928626594717,0.0,2.3444928626594717,206.629,oil,hub_to_corridor_branch
2050,edge_00390,node_00502,node_00037,4.288509669370166,0.0,4.288509669370166,76.749,gas,hub_to_corridor_branch
2050,edge_00406,node_00139,node_00518,0.0,14.519206540718795,14.519206540718795,146.65,gas,hub_to_corridor_branch
2050,edge_00447,node_00559,node_00139,14.519206540718795,0.0,14.519206540718795,62.523,gas,hub_to_corridor_branch
2050,edge_00451,node_00563,node_00204,8.540468099999998,0.0,8.540468099999998,172.554,oil,hub_to_corridor_branch
2050,edge_00454,node_00099,node_00566,0.0,11.728974476837529,11.728974476837529,30.928,gas,hub_to_corridor_branch
2050,edge_00463,node_00575,node_00188,32.889136449077576,0.0,32.889136449077576,20.693,gas,hub_to_corridor_branch
2050,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2050,edge_00469,node_00224,node_00581,40.0,0.0,40.0,12.691,oil,corridor_to_storage_branch
2050,edge_00471,node_00188,node_00583,32.889136449100036,0.0,32.889136449100036,39.255,gas,corridor_to_storage_branch
2050,edge_00481,node_00062,node_00593,30.699942920710924,0.0,30.699942920710924,338.111,gas,corridor_to_storage_branch
2050,edge_00490,node_00037,node_00602,4.288509669370166,0.0,4.288509669370166,389.324,gas,corridor_to_storage_branch
2050,edge_00507,node_00224,node_00619,0.22,0.0,0.22,40.033,oil,corridor_to_storage_branch
2050,edge_00510,node_00085,node_00622,20.79756324,0.0,20.79756324,35.489,oil,corridor_to_storage_branch
2050,edge_00513,node_00625,node_00224,0.0,34.64569664903296,34.64569664903296,119.483,oil,corridor_to_storage_branch
2050,edge_00555,node_00228,node_00295,30.6879213515696,0.0,30.6879213515696,167.644,triangulation,triangulation_candidate
2050,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2050,edge_00572,node_00533,node_00231,0.0,2.8183544729999994,2.8183544729999994,193.576,triangulation,triangulation_candidate
2050,edge_00573,node_00231,node_00593,13.41807266769894,0.0,13.41807266769894,283.554,triangulation,triangulation_candidate
2050,edge_00579,node_00232,node_00520,13.501299933687866,0.0,13.501299933687866,111.559,triangulation,triangulation_candidate
2050,edge_00586,node_00381,node_00234,0.0,15.318452331383787,15.318452331383787,93.195,triangulation,triangulation_candidate
2050,edge_00589,node_00234,node_00582,15.318452331392493,0.0,15.318452331392493,116.494,triangulation,triangulation_candidate
2050,edge_00604,node_00241,node_00238,0.0,9.415124061839999,9.415124061839999,166.572,triangulation,triangulation_candidate
2050,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2050,edge_00638,node_00244,node_00594,16.12,0.0,16.12,308.507,triangulation,triangulation_candidate
2050,edge_00639,node_00244,node_00605,3.68,0.0,3.68,198.19,triangulation,triangulation_candidate
2050,edge_00640,node_00244,node_00628,19.87202320199999,0.0,19.87202320199999,193.991,triangulation,triangulation_candidate
2050,edge_00652,node_00247,node_00273,19.11202320201804,0.0,19.11202320201804,116.028,triangulation,triangulation_candidate
2050,edge_00682,node_00252,node_00656,0.12,0.0,0.12,75.722,triangulation,triangulation_candidate
2050,edge_00683,node_00253,node_00444,8.966422142999999,0.0,8.966422142999999,129.088,triangulation,triangulation_candidate
2050,edge_00698,node_00257,node_00256,0.0,12.854122072007899,12.854122072007899,99.04,triangulation,triangulation_candidate
2050,edge_00699,node_00256,node_00305,13.222939933607899,0.0,13.222939933607899,149.158,triangulation,triangulation_candidate
2050,edge_00706,node_00258,node_00361,19.252377584999998,0.0,19.252377584999998,143.901,triangulation,triangulation_candidate
2050,edge_00716,node_00259,node_00617,0.32,0.0,0.32,35.017,triangulation,triangulation_candidate
2050,edge_00735,node_00369,node_00263,0.0,28.39188784950001,28.39188784950001,81.371,triangulation,triangulation_candidate
2050,edge_00747,node_00516,node_00266,0.0,7.413126310799579,7.413126310799579,355.21,triangulation,triangulation_candidate
2050,edge_00760,node_00268,node_00585,8.706539282000001,0.0,8.706539282000001,75.093,triangulation,triangulation_candidate
2050,edge_00761,node_00268,node_00630,0.1299326561764662,0.0,0.1299326561764662,77.423,triangulation,triangulation_candidate
2050,edge_00776,node_00612,node_00271,0.0,31.8578242639,31.8578242639,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,31.132186280189472,31.132186280189472,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,18.330391491218794,18.330391491218794,165.688,triangulation,triangulation_candidate
2050,edge_00801,node_00276,node_00503,8.702586029402877,0.0,8.702586029402877,92.101,triangulation,triangulation_candidate
2050,edge_00804,node_00631,node_00276,0.0,2.6068559910028775,2.6068559910028775,56.344,triangulation,triangulation_candidate
2050,edge_00836,node_00283,node_00560,14.108155797782079,0.0,14.108155797782079,209.872,triangulation,triangulation_candidate
2050,edge_00839,node_00284,node_00328,25.23340311270469,0.0,25.23340311270469,219.846,triangulation,triangulation_candidate
2050,edge_00853,node_00288,node_00397,11.622972247975227,0.0,11.622972247975227,66.471,triangulation,triangulation_candidate
2050,edge_00859,node_00503,node_00289,0.0,35.6523101932,35.6523101932,183.995,triangulation,triangulation_candidate
2050,edge_00867,node_00292,node_00395,0.9685366401925534,0.0,0.9685366401925534,255.843,triangulation,triangulation_candidate
2050,edge_00872,node_00292,node_00613,11.066048031200003,0.0,11.066048031200003,124.315,triangulation,triangulation_candidate
2050,edge_00879,node_00294,node_00582,13.373323801357317,0.0,13.373323801357317,150.266,triangulation,triangulation_candidate
2050,edge_00881,node_00295,node_00358,29.979345033163458,0.0,29.979345033163458,94.787,triangulation,triangulation_candidate
2050,edge_00884,node_00295,node_00578,19.711214168356143,0.0,19.711214168356143,518.549,triangulation,triangulation_candidate
2050,edge_00887,node_00296,node_00376,15.4056024,0.0,15.4056024,116.123,triangulation,triangulation_candidate
2050,edge_00897,node_00299,node_00595,3.839999999999519,0.0,3.839999999999519,76.339,triangulation,triangulation_candidate
2050,edge_00926,node_00527,node_00306,0.0,5.362351394399999,5.362351394399999,156.279,triangulation,triangulation_candidate
2050,edge_00951,node_00315,node_00528,12.496172232599998,0.0,12.496172232599998,80.52,triangulation,triangulation_candidate
2050,edge_00954,node_00316,node_00597,12.826267285804265,0.0,12.826267285804265,144.576,triangulation,triangulation_candidate
2050,edge_00963,node_00318,node_00560,30.262898770200003,0.0,30.262898770200003,188.595,triangulation,triangulation_candidate
2050,edge_00991,node_00323,node_00558,19.150099899300002,0.0,19.150099899300002,132.634,triangulation,triangulation_candidate
2050,edge_01006,node_00326,node_00589,3.9577483679999985,0.0,3.9577483679999985,152.66,triangulation,triangulation_candidate
2050,edge_01011,node_00476,node_00328,0.0,1.991199571199955,1.991199571199955,127.827,triangulation,triangulation_candidate
2050,edge_01013,node_00328,node_00535,27.224602683904646,0.0,27.224602683904646,78.891,triangulation,triangulation_candidate
2050,edge_01023,node_00331,node_00473,2.3444928626594717,0.0,2.3444928626594717,114.055,triangulation,triangulation_candidate
2050,edge_01030,node_00332,node_00592,3.1929644291999995,0.0,3.1929644291999995,180.127,triangulation,triangulation_candidate
2050,edge_01044,node_00336,node_00639,0.26,0.0,0.26,90.279,triangulation,triangulation_candidate
2050,edge_01045,node_00336,node_00652,15.564152252790572,0.0,15.564152252790572,74.533,triangulation,triangulation_candidate
2050,edge_01058,node_00496,node_00339,0.0,19.150099899300002,19.150099899300002,112.061,triangulation,triangulation_candidate
2050,edge_01063,node_00340,node_00457,8.1,0.0,8.1,194.861,triangulation,triangulation_candidate
2050,edge_01068,node_00420,node_00341,0.0,5.565470765419786,5.565470765419786,171.813,triangulation,triangulation_candidate
2050,edge_01087,node_00560,node_00348,0.0,22.64990010068817,22.64990010068817,110.043,triangulation,triangulation_candidate
2050,edge_01089,node_00361,node_00349,0.0,28.454199917145957,28.454199917145957,166.908,triangulation,triangulation_candidate
2050,edge_01103,node_00352,node_00590,27.609805328390586,0.0,27.609805328390586,161.063,triangulation,triangulation_candidate
2050,edge_01117,node_00355,node_00599,4.347689806800001,0.0,4.347689806800001,199.944,triangulation,triangulation_candidate
2050,edge_01127,node_00358,node_00578,29.979345033163458,0.0,29.979345033163458,447.872,triangulation,triangulation_candidate
2050,edge_01128,node_00363,node_00359,0.0,3.507285566399999,3.507285566399999,92.988,triangulation,triangulation_candidate
2050,edge_01129,node_00536,node_00359,0.0,8.540468099999998,8.540468099999998,147.395,triangulation,triangulation_candidate
