year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2050,edge_00924,node_00306,node_00341,1.5087747811380563,0.0,1.5087747811380563,122.987,triangulation,triangulation_candidate
2050,edge_00926,node_00527,node_00306,0.0,5.362351394399999,5.362351394399999,156.279,triangulation,triangulation_candidate
2050,edge_00951,node_00315,node_00528,12.496172232600001,0.0,12.496172232600001,80.52,triangulation,triangulation_candidate
2050,edge_00954,node_00316,node_00597,19.39823004573315,0.0,19.39823004573315,144.576,triangulation,triangulation_candidate
2050,edge_00963,node_00318,node_00560,30.262898770199996,0.0,30.262898770199996,188.595,triangulation,triangulation_candidate
2050,edge_00979,node_00321,node_00558,5.481763484399999,0.0,5.481763484399999,75.52,triangulation,triangulation_candidate
2050,edge_00991,node_00323,node_00558,14.518236515600002,0.0,14.518236515600002,132.634,triangulation,triangulation_candidate
2050,edge_01001,node_00325,node_00657,32.948552895999995,0.0,32.948552895999995,69.688,triangulation,triangulation_candidate
2050,edge_01006,node_00326,node_00589,3.9577483679999985,0.0,3.9577483679999985,152.66,triangulation,triangulation_candidate
2050,edge_01029,node_00332,node_00455,2.712648219200001,0.0,2.712648219200001,106.556,triangulation,triangulation_candidate
2050,edge_01044,node_00336,node_00639,20.339999999999996,0.0,20.339999999999996,90.279,triangulation,triangulation_candidate
2050,edge_01052,node_00338,node_00341,5.0487350855759985,0.0,5.0487350855759985,114.456,triangulation,triangulation_candidate
2050,edge_01055,node_00506,node_00338,0.0,4.549873910399999,4.549873910399999,89.33,triangulation,triangulation_candidate
2050,edge_01058,node_00496,node_00339,0.0,20.0,20.0,112.061,triangulation,triangulation_candidate
2050,edge_01063,node_00340,node_00457,8.100000000000001,0.0,8.100000000000001,194.861,triangulation,triangulation_candidate
2050,edge_01068,node_00420,node_00341,0.0,5.5654707654,5.5654707654,171.813,triangulation,triangulation_candidate
2050,edge_01082,node_00430,node_00347,0.0,5.989441299886566,5.989441299886566,88.76,triangulation,triangulation_candidate
2050,edge_01087,node_00560,node_00348,0.0,21.799999999999997,21.799999999999997,110.043,triangulation,triangulation_candidate
2050,edge_01089,node_00361,node_00349,0.0,19.252377584999998,19.252377584999998,166.908,triangulation,triangulation_candidate
2050,edge_01115,node_00540,node_00355,0.0,5.4523101932000015,5.4523101932000015,351.523,triangulation,triangulation_candidate
2050,edge_01117,node_00355,node_00599,9.8,0.0,9.8,199.944,triangulation,triangulation_candidate
2050,edge_01119,node_00533,node_00356,0.0,2.818354472999999,2.818354472999999,232.155,triangulation,triangulation_candidate
2050,edge_01121,node_00356,node_00593,22.818354473,0.0,22.818354473,290.89,triangulation,triangulation_candidate
2050,edge_01127,node_00358,node_00578,35.77033028346281,0.0,35.77033028346281,447.872,triangulation,triangulation_candidate
2050,edge_01128,node_00363,node_00359,0.0,3.507285566399999,3.507285566399999,92.988,triangulation,triangulation_candidate
2050,edge_01129,node_00536,node_00359,0.0,8.540468099999998,8.540468099999998,147.395,triangulation,triangulation_candidate
2050,edge_01130,node_00359,node_00612,16.981717059359994,0.0,16.981717059359994,166.132,triangulation,triangulation_candidate
2050,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2050,edge_01151,node_00364,node_00659,6.275016215999998,0.0,6.275016215999998,30.853,triangulation,triangulation_candidate
2050,edge_01177,node_00374,node_00541,13.275758217266851,0.0,13.275758217266851,117.988,triangulation,triangulation_candidate
2050,edge_01194,node_00380,node_00483,13.5702928935,0.0,13.5702928935,192.821,triangulation,triangulation_candidate
2050,edge_01214,node_00387,node_00603,13.84,0.0,13.84,24.911,triangulation,triangulation_candidate
2050,edge_01216,node_00388,node_00436,15.915982572899999,0.0,15.915982572899999,77.942,triangulation,triangulation_candidate
2050,edge_01219,node_00524,node_00388,0.0,13.8332872008,13.8332872008,137.787,triangulation,triangulation_candidate
2050,edge_01243,node_00411,node_00397,0.0,3.911305779423863,3.911305779423863,80.512,triangulation,triangulation_candidate
2050,edge_01244,node_00397,node_00474,18.420266813823865,0.0,18.420266813823865,90.907,triangulation,triangulation_candidate
2050,edge_01250,node_00399,node_00655,12.902259679679995,0.0,12.902259679679995,165.374,triangulation,triangulation_candidate
2050,edge_01271,node_00403,node_00596,6.140000000000001,0.0,6.140000000000001,107.331,triangulation,triangulation_candidate
2050,edge_01276,node_00404,node_00632,5.909281738079999,0.0,5.909281738079999,158.942,triangulation,triangulation_candidate
2050,edge_01281,node_00407,node_00627,0.52,0.0,0.52,203.263,triangulation,triangulation_candidate
2050,edge_01285,node_00408,node_00601,19.967998030199997,0.0,19.967998030199997,263.134,triangulation,triangulation_candidate
2050,edge_01290,node_00497,node_00410,0.0,1.921438899381475,1.921438899381475,130.572,triangulation,triangulation_candidate
2050,edge_01293,node_00410,node_00663,3.131620598181475,0.0,3.131620598181475,191.225,triangulation,triangulation_candidate
2050,edge_01302,node_00459,node_00414,0.0,5.124280859999999,5.124280859999999,240.379,triangulation,triangulation_candidate
2050,edge_01305,node_00414,node_00555,20.542672603199996,0.0,20.542672603199996,76.132,triangulation,triangulation_candidate
2050,edge_01306,node_00567,node_00414,0.0,14.564344933199997,14.564344933199997,266.991,triangulation,triangulation_candidate
2050,edge_01309,node_00415,node_00587,17.762491891999996,0.0,17.762491891999996,270.759,triangulation,triangulation_candidate
2050,edge_01313,node_00544,node_00417,0.0,5.831617144499999,5.831617144499999,78.507,triangulation,triangulation_candidate
2050,edge_01314,node_00417,node_00662,14.730863550899999,0.0,14.730863550899999,77.862,triangulation,triangulation_candidate
2050,edge_01320,node_00419,node_00597,33.809353292,0.0,33.809353292,104.063,triangulation,triangulation_candidate
2050,edge_01339,node_00424,node_00524,5.7427998408,0.0,5.7427998408,121.464,triangulation,triangulation_candidate
2050,edge_01347,node_00427,node_00451,9.053951968799995,0.0,9.053951968799995,457.982,triangulation,triangulation_candidate
2050,edge_01349,node_00483,node_00428,0.0,15.8021583237,15.8021583237,98.093,triangulation,triangulation_candidate
2050,edge_01357,node_00516,node_00430,0.0,2.032631407799999,2.032631407799999,86.68,triangulation,triangulation_candidate
2050,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2050,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2050,edge_01374,node_00436,node_00552,26.439074979299996,0.0,26.439074979299996,186.684,triangulation,triangulation_candidate
2050,edge_01394,node_00441,node_00540,1.8665866412000023,0.0,1.8665866412000023,234.115,triangulation,triangulation_candidate
2050,edge_01395,node_00441,node_00580,2.458692393399997,0.0,2.458692393399997,290.959,triangulation,triangulation_candidate
2050,edge_01403,node_00444,node_00566,10.161945095399998,0.0,10.161945095399998,103.592,triangulation,triangulation_candidate
2050,edge_01410,node_00446,node_00624,0.12,0.0,0.12,16.33,triangulation,triangulation_candidate
2050,edge_01411,node_00446,node_00625,22.665157383419984,0.0,22.665157383419984,60.736,triangulation,triangulation_candidate
2050,edge_01412,node_00632,node_00446,0.0,20.461604855339985,20.461604855339985,92.132,triangulation,triangulation_candidate
2050,edge_01418,node_00448,node_00487,8.777984472200018,0.0,8.777984472200018,95.333,triangulation,triangulation_candidate
2050,edge_01426,node_00529,node_00451,0.0,3.1375081079999987,3.1375081079999987,151.906,triangulation,triangulation_candidate
2050,edge_01434,node_00455,node_00592,5.66,0.0,5.66,136.066,triangulation,triangulation_candidate
2050,edge_01449,node_00601,node_00460,0.0,36.06799803019999,36.06799803019999,81.66,triangulation,triangulation_candidate
2050,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2050,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2050,edge_01469,node_00469,node_00659,20.0,0.0,20.0,96.674,triangulation,triangulation_candidate
2050,edge_01481,node_00474,node_00609,18.420266813823865,0.0,18.420266813823865,102.905,triangulation,triangulation_candidate
2050,edge_01492,node_00478,node_00635,0.16,0.0,0.16,22.225,triangulation,triangulation_candidate
2050,edge_01506,node_00487,node_00634,20.000000000000018,0.0,20.000000000000018,99.246,triangulation,triangulation_candidate
2050,edge_01509,node_00571,node_00488,0.0,3.1087346744000257,3.1087346744000257,136.152,triangulation,triangulation_candidate
2050,edge_01510,node_00488,node_00580,6.246242782400025,0.0,6.246242782400025,430.71,triangulation,triangulation_candidate
2050,edge_01516,node_00491,node_00655,4.749298041599998,0.0,4.749298041599998,90.109,triangulation,triangulation_candidate
2050,edge_01526,node_00558,node_00496,0.0,20.0,20.0,79.928,triangulation,triangulation_candidate
2050,edge_01528,node_00497,node_00654,0.02,0.0,0.02,105.593,triangulation,triangulation_candidate
2050,edge_01530,node_00499,node_00588,4.589803547999999,0.0,4.589803547999999,216.083,triangulation,triangulation_candidate
2050,edge_01532,node_00585,node_00501,0.0,0.3592065407999989,0.3592065407999989,3.709,triangulation,triangulation_candidate
2050,edge_01533,node_00501,node_00630,0.6,0.0,0.6,68.122,triangulation,triangulation_candidate
2050,edge_01548,node_00508,node_00613,8.500017974018524,0.0,8.500017974018524,10.542,triangulation,triangulation_candidate
2050,edge_01564,node_00520,node_00589,14.26081627445853,0.0,14.26081627445853,186.242,triangulation,triangulation_candidate
2050,edge_01570,node_00525,node_00657,4.4821544399999995,0.0,4.4821544399999995,36.672,triangulation,triangulation_candidate
2050,edge_01574,node_00528,node_00575,12.768598143000002,0.0,12.768598143000002,105.032,triangulation,triangulation_candidate
2050,edge_01580,node_00593,node_00531,0.0,16.512976595,16.512976595,349.941,triangulation,triangulation_candidate
2050,edge_01581,node_00531,node_00602,16.94,0.0,16.94,56.137,triangulation,triangulation_candidate
2050,edge_01600,node_00555,node_00632,29.988430321799996,0.0,29.988430321799996,208.259,triangulation,triangulation_candidate
2050,edge_01603,node_00607,node_00557,0.0,34.41044772079999,34.41044772079999,374.486,triangulation,triangulation_candidate
2050,edge_01606,node_00560,node_00576,35.0245279348,0.0,35.0245279348,163.299,triangulation,triangulation_candidate
2050,edge_01613,node_00571,node_00606,2.48,0.0,2.48,374.333,triangulation,triangulation_candidate
2050,edge_01618,node_00574,node_00593,17.759585506000004,0.0,17.759585506000004,305.264,triangulation,triangulation_candidate
2050,edge_01621,node_00651,node_00578,0.0,28.151887849500003,28.151887849500003,17.222,triangulation,triangulation_candidate
2050,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2050,edge_01624,node_00609,node_00582,0.0,12.100266813823863,12.100266813823863,12.65,triangulation,triangulation_candidate
2050,edge_01625,node_00662,node_00583,0.0,14.05053843520001,14.05053843520001,51.052,triangulation,triangulation_candidate
2050,edge_01626,node_00615,node_00584,0.0,20.798672420000003,20.798672420000003,82.264,triangulation,triangulation_candidate
2050,edge_01627,node_00585,node_00636,0.16,0.0,0.16,53.799,triangulation,triangulation_candidate
2050,edge_01629,node_00623,node_00587,0.0,2.9975081080000066,2.9975081080000066,32.195,triangulation,triangulation_candidate
2050,edge_01631,node_00644,node_00588,0.0,12.120596907999971,12.120596907999971,210.432,triangulation,triangulation_candidate
2050,edge_01632,node_00655,node_00589,0.0,17.631557721279993,17.631557721279993,50.996,triangulation,triangulation_candidate
2050,edge_01635,node_00642,node_00590,0.0,3.071620598181475,3.071620598181475,68.978,triangulation,triangulation_candidate
2050,edge_01642,node_00596,node_00637,0.28,0.0,0.28,41.278,triangulation,triangulation_candidate
2050,edge_01646,node_00604,node_00600,0.0,4.94,4.94,115.056,triangulation,triangulation_candidate
2050,edge_01649,node_00627,node_00608,0.0,0.44,0.44,77.847,triangulation,triangulation_candidate
2050,edge_01655,node_00664,node_00612,0.0,15.31610720454001,15.31610720454001,95.013,triangulation,triangulation_candidate
2050,edge_01660,node_00616,node_00638,20.119999999999997,0.0,20.119999999999997,49.846,triangulation,triangulation_candidate
2050,edge_01661,node_00639,node_00616,0.0,20.319999999999997,20.319999999999997,89.842,triangulation,triangulation_candidate
2050,edge_01663,node_00616,node_00665,0.02,0.0,0.02,36.437,triangulation,triangulation_candidate
2050,edge_01682,node_00632,node_00658,15.35610720454001,0.0,15.35610720454001,64.226,triangulation,triangulation_candidate
2050,edge_01694,node_00649,node_00642,0.0,3.091620598181475,3.091620598181475,51.038,triangulation,triangulation_candidate
2050,edge_01699,node_00663,node_00649,0.0,3.111620598181475,3.111620598181475,36.521,triangulation,triangulation_candidate
2050,edge_01703,node_00658,node_00664,15.33610720454001,0.0,15.33610720454001,30.76,triangulation,triangulation_candidate
2050,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2050,edge_01753,node_00238,node_00579,22.85271286068594,0.0,22.85271286068594,334.623,direct_source_sink,runtime_direct_fallback
2050,edge_01793,node_00628,node_00247,0.0,25.7440677008938,25.7440677008938,293.654,direct_source_sink,runtime_direct_fallback
2050,edge_01870,node_00263,node_00651,28.3918878495,0.0,28.3918878495,512.154,direct_source_sink,runtime_direct_fallback
2050,edge_01876,node_00265,node_00589,19.472121970559996,0.0,19.472121970559996,100.09,direct_source_sink,runtime_direct_fallback
2050,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2050,edge_01909,node_00273,node_00578,16.876253981083796,0.0,16.876253981083796,360.476,direct_source_sink,runtime_direct_fallback
2050,edge_01923,node_00275,node_00597,20.0,0.0,20.0,321.908,direct_source_sink,runtime_direct_fallback
2050,edge_01926,node_00659,node_00276,0.0,26.235016216000002,26.235016216000002,179.072,direct_source_sink,runtime_direct_fallback
2050,edge_01988,node_00289,node_00580,40.0,0.0,40.0,337.415,direct_source_sink,runtime_direct_fallback
2050,edge_02002,node_00292,node_00590,10.768379401818528,0.0,10.768379401818528,182.698,direct_source_sink,runtime_direct_fallback
2050,edge_02041,node_00301,node_00597,18.40003907726685,0.0,18.40003907726685,310.512,direct_source_sink,runtime_direct_fallback
2050,edge_02055,node_00304,node_00607,35.050447720799994,0.0,35.050447720799994,13.634,direct_source_sink,runtime_direct_fallback
2050,edge_02061,node_00305,node_00581,38.859488551671404,0.0,38.859488551671404,149.968,direct_source_sink,runtime_direct_fallback
2050,edge_02064,node_00306,node_00615,21.658672420000002,0.0,21.658672420000002,128.884,direct_source_sink,runtime_direct_fallback
2050,edge_02117,node_00634,node_00316,0.0,19.980000000000018,19.980000000000018,182.262,direct_source_sink,runtime_direct_fallback
2050,edge_02216,node_00339,node_00610,20.0,0.0,20.0,256.861,direct_source_sink,runtime_direct_fallback
2050,edge_02227,node_00341,node_00579,37.14728713931406,0.0,37.14728713931406,500.618,direct_source_sink,runtime_direct_fallback
2050,edge_02257,node_00348,node_00610,21.799999999999997,0.0,21.799999999999997,225.679,direct_source_sink,runtime_direct_fallback
2050,edge_02263,node_00349,node_00597,19.252377584999998,0.0,19.252377584999998,180.041,direct_source_sink,runtime_direct_fallback
2050,edge_02291,node_00666,node_00356,0.0,20.0,20.0,254.653,direct_source_sink,runtime_direct_fallback
2050,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2050,edge_02404,node_00382,node_00598,9.199999999999976,0.0,9.199999999999976,33.295,direct_source_sink,runtime_direct_fallback
2050,edge_02466,node_00395,node_00601,19.99999999999999,0.0,19.99999999999999,362.187,direct_source_sink,runtime_direct_fallback
2050,edge_02571,node_00622,node_00419,0.0,20.63756324,20.63756324,96.771,direct_source_sink,runtime_direct_fallback
2050,edge_02615,node_00428,node_00581,17.8687003887,0.0,17.8687003887,153.078,direct_source_sink,runtime_direct_fallback
2050,edge_02716,node_00451,node_00580,17.121829960799992,0.0,17.121829960799992,398.28,direct_source_sink,runtime_direct_fallback
2050,edge_02743,node_00457,node_00591,8.100000000000001,0.0,8.100000000000001,126.304,direct_source_sink,runtime_direct_fallback
2050,edge_02757,node_00460,node_00580,38.75729069419999,0.0,38.75729069419999,261.398,direct_source_sink,runtime_direct_fallback
2050,edge_02870,node_00485,node_00580,39.51594416919999,0.0,39.51594416919999,245.322,direct_source_sink,runtime_direct_fallback
2050,edge_02950,node_00657,node_00503,0.0,37.310707336,37.310707336,205.224,direct_source_sink,runtime_direct_fallback
2050,edge_03142,node_00546,node_00604,7.08,0.0,7.08,238.824,direct_source_sink,runtime_direct_fallback
2050,edge_03156,node_00549,node_00623,3.1375081080000067,0.0,3.1375081080000067,31.672,direct_source_sink,runtime_direct_fallback
2050,edge_03195,node_00557,node_00588,35.02959954400003,0.0,35.02959954400003,497.278,direct_source_sink,runtime_direct_fallback
2050,edge_03234,node_00566,node_00579,20.0,0.0,20.0,373.818,direct_source_sink,runtime_direct_fallback
2050,edge_03247,node_00569,node_00578,22.781527885953405,0.0,22.781527885953405,370.497,direct_source_sink,runtime_direct_fallback
2050,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2060,edge_00039,node_00152,node_00212,2.5885199327459993,0.0,2.5885199327459993,673.415,gas,existing_main_corridor
2060,edge_00050,node_00078,node_00099,7.805665885520002,0.0,7.805665885520002,368.961,gas,existing_main_corridor
2060,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2060,edge_00098,node_00204,node_00224,5.423213005535094,0.0,5.423213005535094,371.075,oil,existing_main_corridor
2060,edge_00101,node_00102,node_00100,5.238216972940526,0.0,5.238216972940526,193.265,oil,existing_main_corridor
2060,edge_00116,node_00190,node_00228,0.0,13.846528505039995,13.846528505039995,75.565,gas,hub_to_corridor_branch
2060,edge_00135,node_00212,node_00247,0.0,2.5885199327459993,2.5885199327459993,17.452,gas,hub_to_corridor_branch
2060,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2060,edge_00163,node_00104,node_00275,0.0,13.568342298,13.568342298,42.619,gas,hub_to_corridor_branch
2060,edge_00178,node_00290,node_00062,6.909634016670653,0.0,6.909634016670653,24.605,gas,hub_to_corridor_branch
2060,edge_00181,node_00293,node_00190,13.846528505039995,0.0,13.846528505039995,120.657,gas,hub_to_corridor_branch
2060,edge_00194,node_00306,node_00078,7.805665885520002,0.0,7.805665885520002,26.58,gas,hub_to_corridor_branch
2060,edge_00204,node_00316,node_00062,14.224991712528718,0.0,14.224991712528718,71.595,gas,hub_to_corridor_branch
2060,edge_00223,node_00100,node_00335,0.0,5.238216972940526,5.238216972940526,10.675,oil,hub_to_corridor_branch
2060,edge_00226,node_00338,node_00102,5.238216972940526,0.0,5.238216972940526,84.372,oil,hub_to_corridor_branch
2060,edge_00264,node_00376,node_00085,14.378562239999997,0.0,14.378562239999997,136.227,oil,hub_to_corridor_branch
2060,edge_00293,node_00405,node_00085,5.391960839999999,0.0,5.391960839999999,25.045,oil,hub_to_corridor_branch
2060,edge_00296,node_00009,node_00408,0.0,0.4183344143999928,0.4183344143999928,58.533,gas,hub_to_corridor_branch
2060,edge_00342,node_00454,node_00104,13.568342298,0.0,13.568342298,116.234,gas,hub_to_corridor_branch
2060,edge_00401,node_00513,node_00152,2.5885199327459993,0.0,2.5885199327459993,16.293,gas,hub_to_corridor_branch
2060,edge_00406,node_00139,node_00518,0.0,17.373872438200003,17.373872438200003,146.65,gas,hub_to_corridor_branch
2060,edge_00444,node_00556,node_00009,0.41833441439999297,0.0,0.41833441439999297,51.194,gas,hub_to_corridor_branch
2060,edge_00447,node_00559,node_00139,17.373872438200003,0.0,17.373872438200003,62.523,gas,hub_to_corridor_branch
2060,edge_00451,node_00563,node_00204,5.423213005535094,0.0,5.423213005535094,172.554,oil,hub_to_corridor_branch
2060,edge_00454,node_00099,node_00566,0.0,7.805665885520002,7.805665885520002,30.928,gas,hub_to_corridor_branch
2060,edge_00459,node_00027,node_00571,0.0,1.5931603096000053,1.5931603096000053,271.061,gas,hub_to_corridor_branch
2060,edge_00462,node_00062,node_00574,0.0,21.13462572919937,21.13462572919937,53.426,gas,hub_to_corridor_branch
2060,edge_00463,node_00575,node_00188,33.14946156479999,0.0,33.14946156479999,20.693,gas,hub_to_corridor_branch
2060,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2060,edge_00469,node_00224,node_00581,39.24985539585387,0.0,39.24985539585387,12.691,oil,corridor_to_storage_branch
2060,edge_00471,node_00188,node_00583,33.14946156479999,0.0,33.14946156479999,39.255,gas,corridor_to_storage_branch
2060,edge_00507,node_00619,node_00224,0.0,11.85084954689878,11.85084954689878,40.033,oil,corridor_to_storage_branch
2060,edge_00510,node_00085,node_00622,19.770523079999997,0.0,19.770523079999997,35.489,oil,corridor_to_storage_branch
2060,edge_00513,node_00625,node_00224,0.0,21.975792843419995,21.975792843419995,119.483,oil,corridor_to_storage_branch
2060,edge_00516,node_00195,node_00628,0.2603251156999864,0.0,0.2603251156999864,41.0,gas,corridor_to_storage_branch
2060,edge_00526,node_00638,node_00070,0.0,19.654881794082716,19.654881794082716,55.704,oil,corridor_to_storage_branch
2060,edge_00532,node_00644,node_00027,0.0,1.5931603096000053,1.5931603096000053,53.861,gas,corridor_to_storage_branch
2060,edge_00550,node_00662,node_00195,0.0,0.2603251156999864,0.2603251156999864,42.516,gas,corridor_to_storage_branch
2060,edge_00554,node_00070,node_00666,19.654881794082716,0.0,19.654881794082716,35.675,oil,corridor_to_storage_branch
