year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2060,edge_01703,node_00658,node_00664,15.905471744540005,0.0,15.905471744540005,30.76,triangulation,triangulation_candidate
2060,edge_01715,node_00230,node_00589,25.69064022756,0.0,25.69064022756,194.882,direct_source_sink,runtime_direct_fallback
2060,edge_01753,node_00238,node_00579,21.184029139139994,0.0,21.184029139139994,334.623,direct_source_sink,runtime_direct_fallback
2060,edge_01793,node_00628,node_00247,0.0,30.246988127732045,30.246988127732045,293.654,direct_source_sink,runtime_direct_fallback
2060,edge_01817,node_00252,node_00624,14.208173505279998,0.0,14.208173505279998,187.955,direct_source_sink,runtime_direct_fallback
2060,edge_01870,node_00263,node_00651,26.4990953262,0.0,26.4990953262,512.154,direct_source_sink,runtime_direct_fallback
2060,edge_01876,node_00265,node_00589,19.472121970559996,0.0,19.472121970559996,100.09,direct_source_sink,runtime_direct_fallback
2060,edge_01883,node_00266,node_00581,12.070849546898781,0.0,12.070849546898781,167.887,direct_source_sink,runtime_direct_fallback
2060,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2060,edge_01909,node_00273,node_00578,20.683446998476043,0.0,20.683446998476043,360.476,direct_source_sink,runtime_direct_fallback
2060,edge_01923,node_00275,node_00597,20.0,0.0,20.0,321.908,direct_source_sink,runtime_direct_fallback
2060,edge_01963,node_00652,node_00284,0.0,27.442060626160007,27.442060626160007,395.452,direct_source_sink,runtime_direct_fallback
2060,edge_01988,node_00289,node_00580,40.0,0.0,40.0,337.415,direct_source_sink,runtime_direct_fallback
2060,edge_02055,node_00304,node_00607,0.5020012972799999,0.0,0.5020012972799999,13.634,direct_source_sink,runtime_direct_fallback
2060,edge_02061,node_00305,node_00581,27.553930954367996,0.0,27.553930954367996,149.968,direct_source_sink,runtime_direct_fallback
2060,edge_02064,node_00306,node_00615,22.205427592000003,0.0,22.205427592000003,128.884,direct_source_sink,runtime_direct_fallback
2060,edge_02117,node_00634,node_00316,0.0,22.981442811874118,22.981442811874118,182.262,direct_source_sink,runtime_direct_fallback
2060,edge_02216,node_00339,node_00610,23.252786251215873,0.0,23.252786251215873,256.861,direct_source_sink,runtime_direct_fallback
2060,edge_02227,node_00341,node_00579,27.969386332675775,0.0,27.969386332675775,500.618,direct_source_sink,runtime_direct_fallback
2060,edge_02257,node_00348,node_00610,17.822951520539416,0.0,17.822951520539416,225.679,direct_source_sink,runtime_direct_fallback
2060,edge_02258,node_00348,node_00579,20.0,0.0,20.0,470.404,direct_source_sink,runtime_direct_fallback
2060,edge_02263,node_00349,node_00597,31.005495710699996,0.0,31.005495710699996,180.041,direct_source_sink,runtime_direct_fallback
2060,edge_02291,node_00666,node_00356,0.0,20.0,20.0,254.653,direct_source_sink,runtime_direct_fallback
2060,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2060,edge_02404,node_00382,node_00598,10.483491839,0.0,10.483491839,33.295,direct_source_sink,runtime_direct_fallback
2060,edge_02466,node_00395,node_00601,7.2610901927999985,0.0,7.2610901927999985,362.187,direct_source_sink,runtime_direct_fallback
2060,edge_02571,node_00622,node_00419,0.0,19.610523079999997,19.610523079999997,96.771,direct_source_sink,runtime_direct_fallback
2060,edge_02615,node_00428,node_00581,17.582139889020006,0.0,17.582139889020006,153.078,direct_source_sink,runtime_direct_fallback
2060,edge_02716,node_00451,node_00580,13.052033729279993,0.0,13.052033729279993,398.28,direct_source_sink,runtime_direct_fallback
2060,edge_02743,node_00457,node_00591,10.240000000000002,0.0,10.240000000000002,126.304,direct_source_sink,runtime_direct_fallback
2060,edge_02757,node_00460,node_00580,30.999680346480012,0.0,30.999680346480012,261.398,direct_source_sink,runtime_direct_fallback
2060,edge_02833,node_00477,node_00588,20.0,0.0,20.0,516.052,direct_source_sink,runtime_direct_fallback
2060,edge_02870,node_00485,node_00580,40.0,0.0,40.0,245.322,direct_source_sink,runtime_direct_fallback
2060,edge_02871,node_00613,node_00485,0.0,20.0,20.0,471.612,direct_source_sink,runtime_direct_fallback
2060,edge_02872,node_00590,node_00485,0.0,17.071659099199998,17.071659099199998,487.601,direct_source_sink,runtime_direct_fallback
2060,edge_02951,node_00659,node_00503,0.0,20.0,20.0,212.591,direct_source_sink,runtime_direct_fallback
2060,edge_02968,node_00507,node_00583,5.693395316399999,0.0,5.693395316399999,103.03,direct_source_sink,runtime_direct_fallback
2060,edge_03119,node_00541,node_00600,18.829427614182123,0.0,18.829427614182123,324.009,direct_source_sink,runtime_direct_fallback
2060,edge_03156,node_00623,node_00549,0.0,5.114460757280005,5.114460757280005,31.672,direct_source_sink,runtime_direct_fallback
2060,edge_03195,node_00557,node_00588,27.190196451999988,0.0,27.190196451999988,497.278,direct_source_sink,runtime_direct_fallback
2060,edge_03234,node_00566,node_00579,17.300578456031573,0.0,17.300578456031573,373.818,direct_source_sink,runtime_direct_fallback
2060,edge_03247,node_00569,node_00578,23.063110857359987,0.0,23.063110857359987,370.497,direct_source_sink,runtime_direct_fallback
2060,edge_03279,node_00576,node_00579,34.27026830039737,0.0,34.27026830039737,402.826,direct_source_sink,runtime_direct_fallback
