year,edge_id,source_node,sink_node,flow_fwd_mtpa,flow_bwd_mtpa,net_flow_mtpa,length_km,corridor_type,edge_class
2040,edge_00887,node_00296,node_00376,15.40560239999996,0.0,15.40560239999996,116.123,triangulation,triangulation_candidate
2040,edge_00897,node_00299,node_00595,3.839999999999609,0.0,3.839999999999609,76.339,triangulation,triangulation_candidate
2040,edge_00926,node_00527,node_00306,0.0,3.5280725859260778,3.5280725859260778,156.279,triangulation,triangulation_candidate
2040,edge_00951,node_00315,node_00528,13.38875596350016,0.0,13.38875596350016,80.52,triangulation,triangulation_candidate
2040,edge_00954,node_00316,node_00597,17.213583144116214,0.0,17.213583144116214,144.576,triangulation,triangulation_candidate
2040,edge_00963,node_00318,node_00560,30.262898770200017,0.0,30.262898770200017,188.595,triangulation,triangulation_candidate
2040,edge_00991,node_00323,node_00558,19.150099899299754,0.0,19.150099899299754,132.634,triangulation,triangulation_candidate
2040,edge_01006,node_00326,node_00589,4.240444680000383,0.0,4.240444680000383,152.66,triangulation,triangulation_candidate
2040,edge_01011,node_00476,node_00328,0.0,2.133428112005711,2.133428112005711,127.827,triangulation,triangulation_candidate
2040,edge_01013,node_00328,node_00535,12.516111590400094,0.0,12.516111590400094,78.891,triangulation,triangulation_candidate
2040,edge_01030,node_00332,node_00592,3.4210333170000005,0.0,3.4210333170000005,180.127,triangulation,triangulation_candidate
2040,edge_01044,node_00336,node_00639,15.917070897816531,0.0,15.917070897816531,90.279,triangulation,triangulation_candidate
2040,edge_01058,node_00496,node_00339,0.0,19.150099899299782,19.150099899299782,112.061,triangulation,triangulation_candidate
2040,edge_01066,node_00340,node_00604,7.080000000000005,0.0,7.080000000000005,339.963,triangulation,triangulation_candidate
2040,edge_01068,node_00420,node_00341,0.0,5.565470765400001,5.565470765400001,171.813,triangulation,triangulation_candidate
2040,edge_01087,node_00560,node_00348,0.0,22.64990010070038,22.64990010070038,110.043,triangulation,triangulation_candidate
2040,edge_01089,node_00361,node_00349,0.0,29.81534605458264,29.81534605458264,166.908,triangulation,triangulation_candidate
2040,edge_01117,node_00355,node_00599,4.347689806799976,0.0,4.347689806799976,199.944,triangulation,triangulation_candidate
2040,edge_01127,node_00358,node_00578,37.735795326620014,0.0,37.735795326620014,447.872,triangulation,triangulation_candidate
2040,edge_01128,node_00363,node_00359,0.0,3.7578059639999997,3.7578059639999997,92.988,triangulation,triangulation_candidate
2040,edge_01129,node_00536,node_00359,0.0,8.540468099998876,8.540468099998876,147.395,triangulation,triangulation_candidate
2040,edge_01130,node_00359,node_00612,17.58466341359003,0.0,17.58466341359003,166.132,triangulation,triangulation_candidate
2040,edge_01138,node_00360,node_00586,13.8,0.0,13.8,127.908,triangulation,triangulation_candidate
2040,edge_01194,node_00380,node_00483,6.273431268750001,0.0,6.273431268750001,192.821,triangulation,triangulation_candidate
2040,edge_01214,node_00387,node_00603,13.881595806167667,0.0,13.881595806167667,24.911,triangulation,triangulation_candidate
2040,edge_01216,node_00388,node_00436,15.164333115299375,0.0,15.164333115299375,77.942,triangulation,triangulation_candidate
2040,edge_01219,node_00524,node_00388,0.0,12.932873788049404,12.932873788049404,137.787,triangulation,triangulation_candidate
2040,edge_01224,node_00390,node_00636,0.16000000000000086,0.0,0.16000000000000086,60.994,triangulation,triangulation_candidate
2040,edge_01243,node_00411,node_00397,0.0,19.79854000702752,19.79854000702752,80.512,triangulation,triangulation_candidate
2040,edge_01244,node_00397,node_00474,34.30750104142752,0.0,34.30750104142752,90.907,triangulation,triangulation_candidate
2040,edge_01250,node_00399,node_00655,13.823849656799693,0.0,13.823849656799693,165.374,triangulation,triangulation_candidate
2040,edge_01271,node_00403,node_00596,6.140000000000055,0.0,6.140000000000055,107.331,triangulation,triangulation_candidate
2040,edge_01276,node_00404,node_00632,5.90928173808399,0.0,5.90928173808399,158.942,triangulation,triangulation_candidate
2040,edge_01285,node_00408,node_00601,19.519782586199998,0.0,19.519782586199998,263.134,triangulation,triangulation_candidate
2040,edge_01302,node_00459,node_00414,0.0,4.8644399019188,4.8644399019188,240.379,triangulation,triangulation_candidate
2040,edge_01305,node_00414,node_00555,13.42962926438906,0.0,13.42962926438906,76.132,triangulation,triangulation_candidate
2040,edge_01306,node_00567,node_00414,0.0,7.71114255247026,7.71114255247026,266.991,triangulation,triangulation_candidate
2040,edge_01309,node_00415,node_00587,17.764238343362933,0.0,17.764238343362933,270.759,triangulation,triangulation_candidate
2040,edge_01313,node_00544,node_00417,0.0,5.831617144499999,5.831617144499999,78.507,triangulation,triangulation_candidate
2040,edge_01314,node_00417,node_00662,12.288803042333775,0.0,12.288803042333775,77.862,triangulation,triangulation_candidate
2040,edge_01320,node_00419,node_00597,40.0,0.0,40.0,104.063,triangulation,triangulation_candidate
2040,edge_01339,node_00424,node_00524,5.742799840799391,0.0,5.742799840799391,121.464,triangulation,triangulation_candidate
2040,edge_01347,node_00427,node_00451,9.053951968800002,0.0,9.053951968800002,457.982,triangulation,triangulation_candidate
2040,edge_01349,node_00483,node_00428,0.0,8.505296698947328,8.505296698947328,98.093,triangulation,triangulation_candidate
2040,edge_01360,node_00431,node_00483,2.066542065,0.0,2.066542065,112.415,triangulation,triangulation_candidate
2040,edge_01371,node_00434,node_00590,40.0,0.0,40.0,108.144,triangulation,triangulation_candidate
2040,edge_01374,node_00436,node_00552,26.439074979299335,0.0,26.439074979299335,186.684,triangulation,triangulation_candidate
2040,edge_01394,node_00540,node_00441,0.0,3.585723552000001,3.585723552000001,234.115,triangulation,triangulation_candidate
2040,edge_01395,node_00441,node_00580,7.9110025866,0.0,7.9110025866,290.959,triangulation,triangulation_candidate
2040,edge_01403,node_00444,node_00566,10.247339591999962,0.0,10.247339591999962,103.592,triangulation,triangulation_candidate
2040,edge_01410,node_00446,node_00624,0.09174006579965521,0.0,0.09174006579965521,16.33,triangulation,triangulation_candidate
2040,edge_01411,node_00446,node_00625,16.59310903483457,0.0,16.59310903483457,60.736,triangulation,triangulation_candidate
2040,edge_01412,node_00632,node_00446,0.0,14.195328534834225,14.195328534834225,92.132,triangulation,triangulation_candidate
2040,edge_01418,node_00448,node_00487,20.644175866740177,0.0,20.644175866740177,95.333,triangulation,triangulation_candidate
2040,edge_01419,node_00551,node_00448,0.0,11.75617346145861,11.75617346145861,126.518,triangulation,triangulation_candidate
2040,edge_01434,node_00455,node_00592,2.238966683000007,0.0,2.238966683000007,136.066,triangulation,triangulation_candidate
2040,edge_01449,node_00601,node_00460,0.0,22.880872778999965,22.880872778999965,81.66,triangulation,triangulation_candidate
2040,edge_01453,node_00462,node_00646,8.18,0.0,8.18,77.495,triangulation,triangulation_candidate
2040,edge_01457,node_00465,node_00589,8.480889359999997,0.0,8.480889359999997,230.708,triangulation,triangulation_candidate
2040,edge_01462,node_00467,node_00584,8.201327579999997,0.0,8.201327579999997,41.772,triangulation,triangulation_candidate
2040,edge_01467,node_00468,node_00577,2.843671193999988,0.0,2.843671193999988,123.241,triangulation,triangulation_candidate
2040,edge_01468,node_00469,node_00623,3.1357616566370936,0.0,3.1357616566370936,183.359,triangulation,triangulation_candidate
2040,edge_01473,node_00535,node_00471,0.0,13.454935043400086,13.454935043400086,439.197,triangulation,triangulation_candidate
2040,edge_01480,node_00474,node_00582,40.0,0.0,40.0,103.797,triangulation,triangulation_candidate
2040,edge_01492,node_00478,node_00635,0.15999999999981895,0.0,0.15999999999981895,22.225,triangulation,triangulation_candidate
2040,edge_01496,node_00479,node_00577,8.490389707799999,0.0,8.490389707799999,187.732,triangulation,triangulation_candidate
2040,edge_01506,node_00487,node_00634,31.866191394540177,0.0,31.866191394540177,99.246,triangulation,triangulation_candidate
2040,edge_01509,node_00571,node_00488,0.0,17.749331582399996,17.749331582399996,136.152,triangulation,triangulation_candidate
2040,edge_01510,node_00488,node_00580,20.0,0.0,20.0,430.71,triangulation,triangulation_candidate
2040,edge_01516,node_00491,node_00655,5.0885336159999985,0.0,5.0885336159999985,90.109,triangulation,triangulation_candidate
2040,edge_01517,node_00492,node_00502,2.48899946399866,0.0,2.48899946399866,85.264,triangulation,triangulation_candidate
2040,edge_01526,node_00558,node_00496,0.0,19.150099899299782,19.150099899299782,79.928,triangulation,triangulation_candidate
2040,edge_01529,node_00497,node_00663,0.01999999999999958,0.0,0.01999999999999958,95.606,triangulation,triangulation_candidate
2040,edge_01530,node_00499,node_00588,4.589803548,0.0,4.589803548,216.083,triangulation,triangulation_candidate
2040,edge_01532,node_00501,node_00585,5.2934607179999995,0.0,5.2934607179999995,3.709,triangulation,triangulation_candidate
2040,edge_01548,node_00508,node_00613,9.053951968799998,0.0,9.053951968799998,10.542,triangulation,triangulation_candidate
2040,edge_01564,node_00520,node_00589,11.32642855589806,0.0,11.32642855589806,186.242,triangulation,triangulation_candidate
2040,edge_01574,node_00528,node_00575,13.38875596350016,0.0,13.38875596350016,105.032,triangulation,triangulation_candidate
2040,edge_01581,node_00531,node_00602,0.4270234050000001,0.0,0.4270234050000001,56.137,triangulation,triangulation_candidate
2040,edge_01597,node_00549,node_00631,2.5932616226525873,0.0,2.5932616226525873,59.566,triangulation,triangulation_candidate
2040,edge_01600,node_00555,node_00632,23.09920764705639,0.0,23.09920764705639,208.259,triangulation,triangulation_candidate
2040,edge_01606,node_00560,node_00576,35.0245279348,0.0,35.0245279348,163.299,triangulation,triangulation_candidate
2040,edge_01618,node_00574,node_00593,15.597070897813614,0.0,15.597070897813614,305.264,triangulation,triangulation_candidate
2040,edge_01621,node_00651,node_00578,0.0,28.151887849499968,28.151887849499968,17.222,triangulation,triangulation_candidate
2040,edge_01622,node_00610,node_00579,0.0,40.0,40.0,278.132,triangulation,triangulation_candidate
2040,edge_01624,node_00582,node_00609,6.320000000000005,0.0,6.320000000000005,12.65,triangulation,triangulation_candidate
2040,edge_01625,node_00662,node_00583,0.0,11.974604655999876,11.974604655999876,51.052,triangulation,triangulation_candidate
2040,edge_01626,node_00615,node_00584,0.0,20.79867241999993,20.79867241999993,82.264,triangulation,triangulation_candidate
2040,edge_01629,node_00623,node_00587,0.0,2.9957616566370793,2.9957616566370793,32.195,triangulation,triangulation_candidate
2040,edge_01632,node_00655,node_00589,0.0,18.892383272799258,18.892383272799258,50.996,triangulation,triangulation_candidate
2040,edge_01637,node_00646,node_00591,0.0,8.1,8.1,88.103,triangulation,triangulation_candidate
2040,edge_01642,node_00596,node_00637,0.2800000000000007,0.0,0.2800000000000007,41.278,triangulation,triangulation_candidate
2040,edge_01646,node_00604,node_00600,0.0,4.940000000000003,4.940000000000003,115.056,triangulation,triangulation_candidate
2040,edge_01647,node_00603,node_00645,0.3600000000000006,0.0,0.3600000000000006,37.435,triangulation,triangulation_candidate
2040,edge_01655,node_00664,node_00612,0.0,14.693160850309972,14.693160850309972,95.013,triangulation,triangulation_candidate
2040,edge_01660,node_00616,node_00638,15.717070897814107,0.0,15.717070897814107,49.846,triangulation,triangulation_candidate
2040,edge_01661,node_00639,node_00616,0.0,15.897070897814125,15.897070897814125,89.842,triangulation,triangulation_candidate
2040,edge_01682,node_00632,node_00658,14.733160850306152,0.0,14.733160850306152,64.226,triangulation,triangulation_candidate
2040,edge_01703,node_00658,node_00664,14.713160850306135,0.0,14.713160850306135,30.76,triangulation,triangulation_candidate
2040,edge_01715,node_00230,node_00589,25.690640227560007,0.0,25.690640227560007,194.882,direct_source_sink,runtime_direct_fallback
2040,edge_01753,node_00238,node_00579,24.48269348120027,0.0,24.48269348120027,334.623,direct_source_sink,runtime_direct_fallback
2040,edge_01870,node_00263,node_00651,28.39188784950001,0.0,28.39188784950001,512.154,direct_source_sink,runtime_direct_fallback
2040,edge_01876,node_00265,node_00589,20.8629878256,0.0,20.8629878256,100.09,direct_source_sink,runtime_direct_fallback
2040,edge_01883,node_00266,node_00581,20.0,0.0,20.0,167.887,direct_source_sink,runtime_direct_fallback
2040,edge_01901,node_00271,node_00581,40.0,0.0,40.0,28.337,direct_source_sink,runtime_direct_fallback
2040,edge_01909,node_00273,node_00578,19.50201944711346,0.0,19.50201944711346,360.476,direct_source_sink,runtime_direct_fallback
2040,edge_01923,node_00275,node_00597,23.831070801301344,0.0,23.831070801301344,321.908,direct_source_sink,runtime_direct_fallback
2040,edge_01988,node_00289,node_00580,15.425974131852588,0.0,15.425974131852588,337.415,direct_source_sink,runtime_direct_fallback
2040,edge_02002,node_00292,node_00590,13.840000000000085,0.0,13.840000000000085,182.698,direct_source_sink,runtime_direct_fallback
2040,edge_02055,node_00304,node_00607,0.6400000000000464,0.0,0.6400000000000464,13.634,direct_source_sink,runtime_direct_fallback
2040,edge_02061,node_00305,node_00581,40.0,0.0,40.0,149.968,direct_source_sink,runtime_direct_fallback
2040,edge_02064,node_00306,node_00615,21.65867241999993,0.0,21.65867241999993,128.884,direct_source_sink,runtime_direct_fallback
2040,edge_02117,node_00634,node_00316,0.0,31.846191394545798,31.846191394545798,182.262,direct_source_sink,runtime_direct_fallback
2040,edge_02216,node_00339,node_00610,19.150099899294617,0.0,19.150099899294617,256.861,direct_source_sink,runtime_direct_fallback
2040,edge_02227,node_00341,node_00579,30.5897772726,0.0,30.5897772726,500.618,direct_source_sink,runtime_direct_fallback
2040,edge_02257,node_00348,node_00610,22.649900100705455,0.0,22.649900100705455,225.679,direct_source_sink,runtime_direct_fallback
2040,edge_02263,node_00349,node_00597,29.81534605458264,0.0,29.81534605458264,180.041,direct_source_sink,runtime_direct_fallback
2040,edge_02338,node_00367,node_00579,40.0,0.0,40.0,327.515,direct_source_sink,runtime_direct_fallback
2040,edge_02404,node_00382,node_00598,9.2,0.0,9.2,33.295,direct_source_sink,runtime_direct_fallback
2040,edge_02466,node_00395,node_00601,7.261090192800003,0.0,7.261090192800003,362.187,direct_source_sink,runtime_direct_fallback
2040,edge_02571,node_00622,node_00419,0.0,26.828209947999987,26.828209947999987,96.771,direct_source_sink,runtime_direct_fallback
2040,edge_02615,node_00428,node_00581,10.571838763947326,0.0,10.571838763947326,153.078,direct_source_sink,runtime_direct_fallback
2040,edge_02716,node_00451,node_00580,13.984321852800008,0.0,13.984321852800008,398.28,direct_source_sink,runtime_direct_fallback
2040,edge_02757,node_00460,node_00580,25.570165442999947,0.0,25.570165442999947,261.398,direct_source_sink,runtime_direct_fallback
2040,edge_02804,node_00471,node_00588,26.291060850600083,0.0,26.291060850600083,564.734,direct_source_sink,runtime_direct_fallback
2040,edge_02870,node_00485,node_00580,13.358731311759229,0.0,13.358731311759229,245.322,direct_source_sink,runtime_direct_fallback
2040,edge_02871,node_00613,node_00485,0.0,10.221223203800651,10.221223203800651,471.612,direct_source_sink,runtime_direct_fallback
2040,edge_03195,node_00557,node_00588,15.892259158529223,0.0,15.892259158529223,497.278,direct_source_sink,runtime_direct_fallback
2040,edge_03234,node_00566,node_00579,13.065357979799927,0.0,13.065357979799927,373.818,direct_source_sink,runtime_direct_fallback
2040,edge_03247,node_00569,node_00578,24.710475918600007,0.0,24.710475918600007,370.497,direct_source_sink,runtime_direct_fallback
2040,edge_03269,node_00666,node_00574,0.0,15.597070897815437,15.597070897815437,217.971,direct_source_sink,runtime_direct_fallback
2040,edge_03279,node_00576,node_00579,40.0,0.0,40.0,402.826,direct_source_sink,runtime_direct_fallback
2040,edge_03286,node_00577,node_00579,11.862171266399884,0.0,11.862171266399884,556.051,direct_source_sink,runtime_direct_fallback
2050,edge_00080,node_00217,node_00221,40.0,0.0,40.0,169.848,gas,existing_main_corridor
2050,edge_00098,node_00204,node_00224,12.618521900484925,0.0,12.618521900484925,371.075,oil,existing_main_corridor
2050,edge_00116,node_00190,node_00228,0.0,14.835566255399995,14.835566255399995,75.565,gas,hub_to_corridor_branch
2050,edge_00161,node_00273,node_00217,40.0,0.0,40.0,110.087,gas,hub_to_corridor_branch
2050,edge_00181,node_00293,node_00190,14.835566255399995,0.0,14.835566255399995,120.657,gas,hub_to_corridor_branch
2050,edge_00204,node_00316,node_00062,12.416821421762188,0.0,12.416821421762188,71.595,gas,hub_to_corridor_branch
2050,edge_00264,node_00376,node_00085,19.238815118048727,0.0,19.238815118048727,136.227,oil,hub_to_corridor_branch
2050,edge_00293,node_00405,node_00085,5.391960840000787,0.0,5.391960840000787,25.045,oil,hub_to_corridor_branch
2050,edge_00390,node_00502,node_00037,16.512976595003337,0.0,16.512976595003337,76.749,gas,hub_to_corridor_branch
2050,edge_00406,node_00139,node_00518,0.0,14.519206540800518,14.519206540800518,146.65,gas,hub_to_corridor_branch
2050,edge_00427,node_00539,node_00085,2.357433989950867,0.0,2.357433989950867,261.301,oil,hub_to_corridor_branch
2050,edge_00447,node_00559,node_00139,14.51920654080039,0.0,14.51920654080039,62.523,gas,hub_to_corridor_branch
2050,edge_00451,node_00563,node_00204,12.618521900484925,0.0,12.618521900484925,172.554,oil,hub_to_corridor_branch
2050,edge_00463,node_00575,node_00188,32.88913644874434,0.0,32.88913644874434,20.693,gas,hub_to_corridor_branch
2050,edge_00466,node_00221,node_00578,40.0,0.0,40.0,79.206,gas,corridor_to_storage_branch
2050,edge_00469,node_00224,node_00581,34.73943414018922,0.0,34.73943414018922,12.691,oil,corridor_to_storage_branch
2050,edge_00471,node_00188,node_00583,32.88913644874434,0.0,32.88913644874434,39.255,gas,corridor_to_storage_branch
2050,edge_00481,node_00062,node_00593,12.416821421762297,0.0,12.416821421762297,338.111,gas,corridor_to_storage_branch
2050,edge_00490,node_00037,node_00602,16.512976595003337,0.0,16.512976595003337,389.324,gas,corridor_to_storage_branch
2050,edge_00510,node_00085,node_00622,26.98820994800038,0.0,26.98820994800038,35.489,oil,corridor_to_storage_branch
2050,edge_00513,node_00625,node_00224,0.0,22.120912239704296,22.120912239704296,119.483,oil,corridor_to_storage_branch
2050,edge_00526,node_00638,node_00070,0.0,11.001652462177425,11.001652462177425,55.704,oil,corridor_to_storage_branch
2050,edge_00554,node_00070,node_00666,11.001652462179127,0.0,11.001652462179127,35.675,oil,corridor_to_storage_branch
2050,edge_00555,node_00228,node_00295,38.73315747666885,0.0,38.73315747666885,167.644,triangulation,triangulation_candidate
2050,edge_00571,node_00432,node_00231,0.0,2.391331067999999,2.391331067999999,130.995,triangulation,triangulation_candidate
2050,edge_00572,node_00533,node_00231,0.0,2.8183544729999994,2.8183544729999994,193.576,triangulation,triangulation_candidate
2050,edge_00573,node_00231,node_00593,12.10462386507334,0.0,12.10462386507334,283.554,triangulation,triangulation_candidate
2050,edge_00579,node_00232,node_00520,13.50129993365867,0.0,13.50129993365867,111.559,triangulation,triangulation_candidate
2050,edge_00604,node_00241,node_00238,0.0,9.41512406184144,9.41512406184144,166.572,triangulation,triangulation_candidate
2050,edge_00607,node_00522,node_00238,0.0,11.768905077299998,11.768905077299998,125.658,triangulation,triangulation_candidate
2050,edge_00638,node_00244,node_00594,16.120000000003305,0.0,16.120000000003305,308.507,triangulation,triangulation_candidate
2050,edge_00639,node_00244,node_00605,3.6799999999999784,0.0,3.6799999999999784,198.19,triangulation,triangulation_candidate
2050,edge_00640,node_00244,node_00628,19.87202320199667,0.0,19.87202320199667,193.991,triangulation,triangulation_candidate
2050,edge_00652,node_00247,node_00273,19.1120232019669,0.0,19.1120232019669,116.028,triangulation,triangulation_candidate
2050,edge_00678,node_00252,node_00256,12.214908482399007,0.0,12.214908482399007,188.875,triangulation,triangulation_candidate
2050,edge_00682,node_00252,node_00656,0.12000000000000194,0.0,0.12000000000000194,75.722,triangulation,triangulation_candidate
2050,edge_00683,node_00253,node_00444,8.966422142999338,0.0,8.966422142999338,129.088,triangulation,triangulation_candidate
2050,edge_00698,node_00257,node_00256,0.0,12.85412207200792,12.85412207200792,99.04,triangulation,triangulation_candidate
2050,edge_00699,node_00256,node_00305,25.437848416015985,0.0,25.437848416015985,149.158,triangulation,triangulation_candidate
2050,edge_00706,node_00258,node_00361,17.22271949132636,0.0,17.22271949132636,143.901,triangulation,triangulation_candidate
2050,edge_00735,node_00369,node_00263,0.0,28.391887849498495,28.391887849498495,81.371,triangulation,triangulation_candidate
2050,edge_00742,node_00347,node_00266,0.0,3.956809892080835,3.956809892080835,372.254,triangulation,triangulation_candidate
2050,edge_00747,node_00516,node_00266,0.0,2.032631407800012,2.032631407800012,355.21,triangulation,triangulation_candidate
2050,edge_00749,node_00266,node_00619,0.2199999999999953,0.0,0.2199999999999953,115.78,triangulation,triangulation_candidate
2050,edge_00776,node_00612,node_00271,0.0,31.857824263911922,31.857824263911922,63.967,triangulation,triangulation_candidate
2050,edge_00784,node_00552,node_00273,0.0,31.13218628018728,31.13218628018728,128.527,triangulation,triangulation_candidate
2050,edge_00797,node_00518,node_00275,0.0,18.330391491301203,18.330391491301203,165.688,triangulation,triangulation_candidate
2050,edge_00801,node_00276,node_00503,8.933238146399999,0.0,8.933238146399999,92.101,triangulation,triangulation_candidate
