year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2030,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,unabated,456794716.04,374.5716671528,0.0,0.0,456794716.04,1.0
2030,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2030,Guangxi,beccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2030,Guangxi,biomass,10783252.48,8.8422670336,8.8422670336,0.0,146555161.48,0.073578114691454
2030,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2030,Guangxi,retire,0.0,0.0,0.0,0.0,146555161.48,0.0
2030,Guangxi,unabated,135771909.0,111.33296537999999,0.0,0.0,146555161.48,0.9264218853085461
2030,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,biomass,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,unabated,219600846.0,180.07269372,0.0,0.0,219600846.0,1.0
2030,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,beccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,unabated,15394554.0,12.623534279999998,0.0,0.0,15394554.0,1.0
2030,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,beccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,biomass,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,retire,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,unabated,288129137.40000004,236.265892668,0.0,0.0,288129137.40000004,1.0
2030,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,beccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,biomass,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,unabated,73260688.5,60.07376457,0.0,0.0,73260688.5,1.0
2030,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,biomass,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,unabated,266334404.0,218.39421127999998,0.0,0.0,266334404.0,1.0
2030,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,beccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,biomass,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,unabated,177592304.79999998,145.625689936,0.0,0.0,177592304.79999998,1.0
2030,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,biomass,5391522.0,4.42104804,4.42104804,0.0,132385306.5,0.04072598494909252
2030,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,unabated,126993784.5,104.13490329,0.0,0.0,132385306.5,0.9592740150509075
2030,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,unabated,635538828.0,521.14183896,0.0,0.0,635538828.0,1.0
2030,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,beccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,biomass,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,unabated,561048876.5,460.06007873,0.0,0.0,561048876.5,1.0
2030,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2030,Jiangxi,beccs,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2030,Jiangxi,biomass,11625636.645056717,9.533022048946506,9.533022048946506,0.0,191814235.20000002,0.06060883141928934
2030,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2030,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.20000002,0.0
2030,Jiangxi,unabated,180188598.5549433,147.75465081505348,0.0,0.0,191814235.20000002,0.9393911685807106
2030,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,beccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,biomass,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,unabated,61422565.400000006,50.366503628,0.0,0.0,61422565.400000006,1.0
2030,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,beccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,biomass,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,unabated,98865819.49999999,81.06997198999998,0.0,0.0,98865819.49999999,1.0
2030,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,beccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,retire,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,unabated,207982456.0,170.54561392,0.0,0.0,207982456.0,1.0
2030,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,ccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,unabated,26466620.0,21.7026284,0.0,0.0,26466620.0,1.0
2030,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,beccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,biomass,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,unabated,351649620.0,288.3526884,0.0,0.0,351649620.0,1.0
2030,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,beccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,biomass,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,retire,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,unabated,534949970.4000001,438.65897572800003,0.0,0.0,534949970.4000001,1.0
2030,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,beccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,biomass,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,retire,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,unabated,365647169.0,299.83067858,0.0,0.0,365647169.0,1.0
2030,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,beccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,biomass,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,unabated,85313529.99999999,69.95709459999999,0.0,0.0,85313529.99999999,1.0
2030,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,beccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,unabated,26537140.0,21.760454799999998,0.0,0.0,26537140.0,1.0
2030,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,beccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,biomass,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,ccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,retire,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,unabated,493448921.99999994,404.62811603999995,0.0,0.0,493448921.99999994,1.0
2030,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,biomass,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,unabated,40429443.99999999,33.15214407999999,0.0,0.0,40429443.99999999,1.0
2030,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,beccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,ccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,unabated,364498397.94,298.8886863108,0.0,0.0,364498397.94,1.0
2040,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2040,Anhui,beccs,16260162.601626016,13.333333333333334,25.333333333333332,13.8,374118791.50000006,0.04346256582416554
2040,Anhui,biomass,153570830.2847319,125.92808083348012,125.92808083348012,0.0,374118791.50000006,0.41048681267519777
2040,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2040,Anhui,retire,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2040,Anhui,unabated,204287798.61364216,167.51599486318653,0.0,0.0,374118791.50000006,0.5460506215006368
2040,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,beccs,31229418.8,25.608123415999998,48.6554344904,26.50440773556,61624646.8,0.5067683211451689
2040,Chongqing,biomass,30395228.0,24.92408696,24.92408696,0.0,61624646.8,0.4932316788548312
2040,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,beccs,55904976.24055725,45.842080517256946,87.0999529827882,47.44655333536093,180062901.2,0.31047470560558343
2040,Fujian,biomass,9227160.0,7.566271199999999,7.566271199999999,0.0,180062901.2,0.0512440926948699
2040,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,retire,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,unabated,114930764.95944273,94.24322726674303,0.0,0.0,180062901.2,0.6382812016995466
2040,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,beccs,10366424.498880642,8.500468089082124,16.15088936925604,8.7979844722,138382488.0,0.07491138979146438
2040,Gansu,biomass,36263823.50111936,29.736335270917873,29.736335270917873,0.0,138382488.0,0.2620550043956383
2040,Gansu,ccs,2391769.523506569,1.9612510092753868,1.7651259083478483,2.0298947946000254,138382488.0,0.01728375864658951
2040,Gansu,retire,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,unabated,89360470.47649343,73.27558579072462,0.0,0.0,138382488.0,0.6457498471663079
2040,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2040,Guangdong,beccs,154523385.30890897,126.70917595330533,232.97007672915382,130.78860624987104,456794716.04,0.33827752354162055
2040,Guangdong,biomass,2899020.0,2.3771964,2.3771964,0.0,456794716.04,0.006346439435928462
2040,Guangdong,ccs,9159286.285589417,7.5106147541833215,6.75955327876499,7.77348627057974,456794716.04,0.02005120892157467
2040,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.04,0.0
2040,Guangdong,unabated,290213024.4455016,237.97468004531132,0.0,0.0,456794716.04,0.6353248281008763
2040,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2040,Guangxi,beccs,68680224.36873952,56.31778398236641,107.00378956649618,58.28890642174923,146555161.48,0.4686305393489136
2040,Guangxi,biomass,61688743.480000004,50.5847696536,50.5847696536,0.0,146555161.48,0.42092508279497554
2040,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2040,Guangxi,retire,14081318.73126049,11.5466813596336,11.5466813596336,0.0,146555161.48,0.0960820389337303
2040,Guangxi,unabated,2104874.8999999864,1.7259974179999886,0.0,0.0,146555161.48,0.014362338922380658
2040,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,biomass,76677130.41584942,62.875246940996526,62.875246940996526,0.0,219600846.0,0.3491659153983834
2040,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,unabated,142923715.58415058,117.19744677900347,0.0,0.0,219600846.0,0.6508340846016166
2040,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,beccs,14861473.071910592,12.186407918966683,23.1541750460367,12.612932196130517,15394554.0,0.9653721096376414
2040,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,ccs,533080.9280894091,0.4371263610333154,0.3934137249299839,0.4524257836694815,15394554.0,0.03462789036235861
2040,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,beccs,44048129.55653182,36.11946623635608,68.62698584907656,37.383647554628546,288129137.4,0.15287634549567017
2040,Hebei,biomass,63999530.0329307,52.47961462700318,52.47961462700318,0.0,288129137.4,0.22212099272723781
2040,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,retire,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,unabated,180081477.8105375,147.66681180464073,0.0,0.0,288129137.4,0.6250026617770921
2040,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2040,Heilongjiang,beccs,62588755.49905016,51.32277950922113,97.51328106752014,52.114343721393865,73260688.50000001,0.8543293378828968
2040,Heilongjiang,biomass,10671933.000949856,8.750985060778882,8.750985060778882,0.0,73260688.50000001,0.14567066211710328
2040,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2040,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2040,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.50000001,0.0
2040,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,biomass,186063324.0,152.57192568,152.57192568,0.0,266334404.0,0.6986079199891877
2040,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,unabated,80271080.0,65.82228559999999,0.0,0.0,266334404.0,0.30139208001081225
2040,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,beccs,23807826.085071284,19.522417389758452,37.09259304054106,20.2057019984,177592304.79999998,0.13405888341774191
2040,Hubei,biomass,112179597.0486438,91.98726957988791,91.98726957988791,0.0,177592304.79999998,0.6316692447624781
2040,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,unabated,41604881.6662849,34.11600296635361,0.0,0.0,177592304.79999998,0.23427187181978001
2040,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2040,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,unabated,18069412.5,14.81691825,0.0,0.0,132385306.5,0.13649107274605282
2040,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,beccs,51556432.78777579,42.27627488597615,78.29429319827092,43.75594450698531,635538828.0,0.08112239648680566
2040,Inner Mongolia,biomass,815103.0,0.66838446,0.66838446,0.0,635538828.0,0.0012825384761542846
2040,Inner Mongolia,ccs,108754100.91553515,89.17836275073883,80.26052647566495,92.29960544701468,635538828.0,0.17112109618507076
2040,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,unabated,474413191.29668903,389.018816863285,0.0,0.0,635538828.0,0.7464739688519693
2040,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,beccs,97887746.28529976,80.2679519539458,152.509108712497,83.0773302723339,561048876.5,0.17447276054798366
2040,Jiangsu,biomass,18150241.43537276,14.883197977005661,14.883197977005661,0.0,561048876.5,0.03235055303666179
2040,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,unabated,445010888.7793275,364.90892879904857,0.0,0.0,561048876.5,0.7931766864153545
2040,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,beccs,27632795.499999996,22.658892309999995,43.05189538899999,23.451953540849996,191814235.2,0.14406019173283963
2040,Jiangxi,biomass,138564924.96171963,113.6232384686101,113.6232384686101,0.0,191814235.2,0.7223912491022441
2040,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,unabated,25616514.738280363,21.005542085389898,0.0,0.0,191814235.2,0.13354855916491626
2040,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,beccs,45545317.016408786,37.347159953455204,70.95960391156488,38.23221899910614,61422565.400000006,0.7415078924138975
2040,Jilin,biomass,15877248.383591216,13.019343674544796,13.019343674544796,0.0,61422565.400000006,0.25849210758610247
2040,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,beccs,6669023.211971252,5.468599033816426,10.390338164251208,5.660000000000001,98865819.49999999,0.06745529694386697
2040,Liaoning,biomass,77809548.28802873,63.80382959618356,63.80382959618356,0.0,98865819.49999999,0.7870217298712499
2040,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,unabated,14387248.0,11.797543359999999,0.0,0.0,98865819.49999999,0.1455229731848832
2040,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,beccs,13222594.0,10.84252708,20.600801452,11.2220155278,207982456.0,0.06357552581261951
2040,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,ccs,4321150.99443862,3.5433438154396684,3.1890094338957016,3.6673608489800564,207982456.0,0.020776516815623237
2040,Ningxia,retire,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,unabated,190438711.00556138,156.15974302456033,0.0,0.0,207982456.0,0.9156479573717573
2040,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,biomass,1106190.0,0.9070757999999999,0.9070757999999999,0.0,26466620.0,0.04179566563467492
2040,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2040,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,unabated,19952390.0,16.3609598,0.0,0.0,26466620.0,0.7538699690402477
2040,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,beccs,40025160.0,32.820631199999994,62.35919927999999,33.969353291999994,351649620.0,0.11382113821138211
2040,Shaanxi,biomass,32582840.0,26.717928799999996,26.717928799999996,0.0,351649620.0,0.09265711704736095
2040,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,unabated,279041620.0,228.8141284,0.0,0.0,351649620.0,0.7935217447412569
2040,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,beccs,17472559.24873336,14.327498583961354,27.222247309526573,14.8289610344,534949970.4000001,0.03266204358450294
2040,Shandong,biomass,237228263.81287953,194.5271763265612,194.5271763265612,0.0,534949970.4000001,0.4434587848196271
2040,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,retire,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,unabated,280249147.3383872,229.8043008174775,0.0,0.0,534949970.4000001,0.5238791715958699
2040,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2040,Shanxi,beccs,53298035.30990921,43.70438895412555,83.03833901283853,45.234042567519936,365647168.99999994,0.14576356616044037
2040,Shanxi,biomass,4602535.290419674,3.7740789381441324,3.7740789381441324,0.0,365647168.99999994,0.01258736749694259
2040,Shanxi,ccs,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2040,Shanxi,retire,0.0,0.0,0.0,0.0,365647168.99999994,0.0
2040,Shanxi,unabated,307746598.3996711,252.3522106877303,0.0,0.0,365647168.99999994,0.8416490663426172
2040,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,beccs,74242213.01555146,60.8786146727522,115.66936787822917,63.00936618629852,85313529.99999999,0.8702278878338697
2040,Sichuan,biomass,11071316.984448526,9.078479927247791,9.078479927247791,0.0,85313529.99999999,0.12977211216613035
2040,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,unabated,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.000000004,0.0
2040,Tianjin,beccs,21359009.55693583,17.514387836687376,33.277336889706014,18.127391410971434,26537140.000000004,0.8048723244831895
2040,Tianjin,biomass,1733437.4361709198,1.4214186976601542,1.4214186976601542,0.0,26537140.000000004,0.0653211851831403
