year,plant_id,province_name,pathway,share,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,enabled
2030,P0156,Yunnan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0156,Yunnan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0156,Yunnan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0156,Yunnan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0157,Guizhou,unabated,1.0,24495036.0,20.08592952,0.0,0.0,True
2030,P0157,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0157,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0157,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0157,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0157,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0158,Guangxi,unabated,1.0,7299565.0,5.9856432999999996,0.0,0.0,True
2030,P0158,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0158,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0158,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0158,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0158,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0159,Fujian,unabated,1.0,17480341.999999996,14.333880439999996,0.0,0.0,True
2030,P0159,Fujian,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0159,Fujian,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0159,Fujian,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0159,Fujian,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0159,Fujian,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0160,Hubei,unabated,1.0,16573231.999999998,13.590050239999998,0.0,0.0,True
2030,P0160,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0160,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0160,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0160,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0160,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0161,Zhejiang,unabated,1.0,2629267.5,2.15599935,0.0,0.0,True
2030,P0161,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0161,Zhejiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0161,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0161,Zhejiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0161,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0162,Shandong,unabated,1.0,5974707.0,4.899259739999999,0.0,0.0,True
2030,P0162,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0162,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0162,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0162,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0162,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0163,Hebei,unabated,1.0,11583260.0,9.4982732,0.0,0.0,True
2030,P0163,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0163,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0163,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0163,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0163,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0164,Hunan,unabated,1.0,12502080.0,10.2517056,0.0,0.0,True
2030,P0164,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0164,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0164,Hunan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0164,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0164,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0165,Hebei,unabated,1.0,5346120.0,4.383818399999999,0.0,0.0,True
2030,P0165,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0165,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0165,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0165,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0165,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0166,Guangxi,unabated,1.0,8807344.0,7.2220220799999995,0.0,0.0,True
2030,P0166,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0166,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0166,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0166,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0166,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0167,Shandong,unabated,1.0,52621032.60000001,43.14924673200001,0.0,0.0,True
2030,P0167,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0167,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0167,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0167,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0167,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0168,Xinjiang,unabated,1.0,8555543.999999998,7.015546079999998,0.0,0.0,True
2030,P0168,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0168,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0168,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0168,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0168,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0169,Guizhou,unabated,1.0,7120650.0,5.838933,0.0,0.0,True
2030,P0169,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0169,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0169,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0169,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0169,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0170,Shandong,unabated,1.0,33013527.000000004,27.07109214,0.0,0.0,True
2030,P0170,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0170,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0170,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0170,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0170,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0171,Shaanxi,unabated,1.0,15202300.0,12.465886,0.0,0.0,True
2030,P0171,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0171,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0171,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0171,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0171,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0172,Sichuan,unabated,1.0,16288263.999999998,13.356376479999998,0.0,0.0,True
2030,P0172,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0172,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0172,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0172,Sichuan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0172,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0173,Ningxia,unabated,1.0,26644024.0,21.84809968,0.0,0.0,True
2030,P0173,Ningxia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0173,Ningxia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0173,Ningxia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0173,Ningxia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0173,Ningxia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0174,Shanxi,unabated,1.0,37452655.0,30.711177099999997,0.0,0.0,True
2030,P0174,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0174,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0174,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0174,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0174,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0175,Guizhou,unabated,1.0,8544780.0,7.006719599999999,0.0,0.0,True
2030,P0175,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0175,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0175,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0175,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0175,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0176,Hubei,unabated,1.0,17623120.0,14.4509584,0.0,0.0,True
2030,P0176,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0176,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0176,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0176,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0176,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0177,Jilin,unabated,1.0,7460084.0,6.11726888,0.0,0.0,True
2030,P0177,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0177,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0177,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0177,Jilin,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0177,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0178,Shaanxi,unabated,1.0,6353200.0,5.209624,0.0,0.0,True
2030,P0178,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0178,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0178,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0178,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0178,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0179,Fujian,unabated,1.0,32038749.999999996,26.271774999999995,0.0,0.0,True
2030,P0179,Fujian,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0179,Fujian,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0179,Fujian,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0179,Fujian,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0179,Fujian,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0180,Inner Mongolia,unabated,1.0,7547250.0,6.188745,0.0,0.0,True
2030,P0180,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0180,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0180,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0180,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0180,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0181,Xinjiang,unabated,1.0,22999625.999999996,18.859693319999998,0.0,0.0,True
2030,P0181,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0181,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0181,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0181,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0181,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0182,Jiangxi,unabated,1.0,27707083.2,22.719808224,0.0,0.0,True
2030,P0182,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0182,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0182,Jiangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0182,Jiangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0182,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0183,Xinjiang,unabated,1.0,1425923.9999999998,1.1692576799999996,0.0,0.0,True
2030,P0183,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0183,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0183,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0183,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0183,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0184,Shandong,unabated,1.0,28303539.000000004,23.20890198,0.0,0.0,True
2030,P0184,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0184,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0184,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0184,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0184,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0185,Guizhou,unabated,1.0,7120650.0,5.838933,0.0,0.0,True
2030,P0185,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0185,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0185,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0185,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0185,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0186,Ningxia,unabated,1.0,24108865.0,19.769269299999998,0.0,0.0,True
2030,P0186,Ningxia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0186,Ningxia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0186,Ningxia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0186,Ningxia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0186,Ningxia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0187,Inner Mongolia,unabated,1.0,1006300.0,0.825166,0.0,0.0,True
2030,P0187,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0187,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0187,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0187,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0187,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0188,Xinjiang,unabated,1.0,21124800.0,17.322336,0.0,0.0,True
2030,P0188,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0188,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0188,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0188,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0188,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0189,Yunnan,unabated,1.0,4482200.0,3.675404,0.0,0.0,True
2030,P0189,Yunnan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0189,Yunnan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0189,Yunnan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0189,Yunnan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0189,Yunnan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0190,Jiangsu,unabated,1.0,11234720.0,9.2124704,0.0,0.0,True
2030,P0190,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0190,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0190,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0190,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0190,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0191,Hunan,unabated,0.0,0.0,0.0,0.0,0.0,True
2030,P0191,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0191,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0191,Hunan,biomass,1.0,8204490.0,6.7276818,6.7276818,0.0,True
2030,P0191,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0191,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0192,Shaanxi,unabated,1.0,15519960.0,12.726367199999999,0.0,0.0,True
2030,P0192,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0192,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0192,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0192,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0192,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0193,Guangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2030,P0193,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0193,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0193,Guangxi,biomass,1.0,6557642.0,5.37726644,5.37726644,0.0,True
2030,P0193,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0193,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0194,Shaanxi,unabated,1.0,2995080.0,2.4559655999999994,0.0,0.0,True
2030,P0194,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0194,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0194,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0194,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0194,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0195,Sichuan,unabated,0.0,0.0,0.0,0.0,0.0,True
2030,P0195,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0195,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0195,Sichuan,biomass,1.0,2997839.9999999995,2.458228799999999,2.458228799999999,0.0,True
2030,P0195,Sichuan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0195,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0196,Xinjiang,unabated,1.0,633743.9999999999,0.5196700799999999,0.0,0.0,True
2030,P0196,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0196,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0196,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0196,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0196,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0197,Fujian,unabated,1.0,6766584.0,5.54859888,0.0,0.0,True
2030,P0197,Fujian,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0197,Fujian,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0197,Fujian,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0197,Fujian,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0197,Fujian,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0198,Gansu,unabated,1.0,2765136.0,2.26741152,0.0,0.0,True
2030,P0198,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0198,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0198,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0198,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0198,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0199,Inner Mongolia,unabated,1.0,1308190.0,1.0727158,0.0,0.0,True
2030,P0199,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0199,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0199,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0199,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0199,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0200,Xinjiang,unabated,1.0,10668023.999999998,8.747779679999997,0.0,0.0,True
2030,P0200,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0200,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0200,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0200,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0200,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0201,Heilongjiang,unabated,1.0,2434950.0000000005,1.9966590000000002,0.0,0.0,True
2030,P0201,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0201,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0201,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0201,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0201,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0202,Jiangxi,unabated,0.05505343874723734,503820.88405407756,0.4131331249243435,0.0,0.0,True
2030,P0202,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0202,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0202,Jiangxi,biomass,0.9449465612527633,8647667.115945928,7.0910870350756605,7.0910870350756605,0.0,True
2030,P0202,Jiangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0202,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0203,Inner Mongolia,unabated,1.0,6792524.999999999,5.5698704999999995,0.0,0.0,True
2030,P0203,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0203,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0203,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0203,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0203,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0204,Heilongjiang,unabated,1.0,2434950.0000000005,1.9966590000000002,0.0,0.0,True
2030,P0204,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0204,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0204,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0204,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0204,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0205,Inner Mongolia,unabated,1.0,3018899.9999999995,2.4754979999999995,0.0,0.0,True
2030,P0205,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0205,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0205,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0205,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0205,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0206,Hubei,unabated,1.0,3937080.0,3.2284055999999994,0.0,0.0,True
2030,P0206,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0206,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0206,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0206,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0206,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0207,Xinjiang,unabated,1.0,47530800.0,38.975256,0.0,0.0,True
2030,P0207,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0207,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0207,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0207,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0207,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0208,Sichuan,unabated,1.0,1648811.9999999998,1.3520258399999996,0.0,0.0,True
2030,P0208,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0208,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0208,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0208,Sichuan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0208,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0209,Zhejiang,unabated,1.0,13284720.000000002,10.8934704,0.0,0.0,True
2030,P0209,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0209,Zhejiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0209,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0209,Zhejiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0209,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0210,Anhui,unabated,1.0,6708372.000000001,5.50086504,0.0,0.0,True
2030,P0210,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0210,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0210,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0210,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0210,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0211,Henan,unabated,1.0,4535496.0,3.7191067199999996,0.0,0.0,True
2030,P0211,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0211,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0211,Henan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0211,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0211,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0212,Gansu,unabated,1.0,11102440.0,9.1040008,0.0,0.0,True
2030,P0212,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0212,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0212,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0212,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0212,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0213,Hubei,unabated,1.0,13761032.0,11.28404624,0.0,0.0,True
2030,P0213,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0213,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0213,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0213,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
