year,plant_id,province_name,pathway,share,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,enabled
2030,P0236,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0236,Henan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0236,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0236,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0237,Jiangxi,unabated,1.0,12869280.0,10.5528096,0.0,0.0,True
2030,P0237,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0237,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0237,Jiangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0237,Jiangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0237,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0238,Sichuan,unabated,1.0,9992799.999999998,8.194095999999998,0.0,0.0,True
2030,P0238,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0238,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0238,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0238,Sichuan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0238,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0239,Guizhou,unabated,1.0,17659212.0,14.48055384,0.0,0.0,True
2030,P0239,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0239,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0239,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0239,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0239,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0240,Guangdong,unabated,1.0,9663400.0,7.923987999999999,0.0,0.0,True
2030,P0240,Guangdong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0240,Guangdong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0240,Guangdong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0240,Guangdong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0240,Guangdong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0241,Guangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2030,P0241,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0241,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0241,Guangxi,biomass,1.0,3350620.0,2.7475084,2.7475084,0.0,True
2030,P0241,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0241,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0242,Xinjiang,unabated,1.0,27884735.999999996,22.865483519999994,0.0,0.0,True
2030,P0242,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0242,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0242,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0242,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0242,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0243,Anhui,unabated,1.0,124308166.00000001,101.93269612,0.0,0.0,True
2030,P0243,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0243,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0243,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0243,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0243,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0244,Gansu,unabated,1.0,15124456.000000002,12.40205392,0.0,0.0,True
2030,P0244,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0244,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0244,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0244,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0244,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0245,Hubei,unabated,1.0,7247976.799999999,5.943340975999999,0.0,0.0,True
2030,P0245,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0245,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0245,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0245,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0245,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0246,Inner Mongolia,unabated,1.0,41107355.0,33.7080311,0.0,0.0,True
2030,P0246,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0246,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0246,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0246,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0246,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0247,Shandong,unabated,1.0,8983866.0,7.366770119999999,0.0,0.0,True
2030,P0247,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0247,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0247,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0247,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0247,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0248,Henan,unabated,1.0,30200644.0,24.764528079999998,0.0,0.0,True
2030,P0248,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0248,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0248,Henan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0248,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0248,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0249,Gansu,unabated,1.0,2513760.0000000005,2.0612832,0.0,0.0,True
2030,P0249,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0249,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0249,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0249,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0249,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0250,Gansu,unabated,1.0,2513760.0000000005,2.0612832,0.0,0.0,True
2030,P0250,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0250,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0250,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0250,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0250,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0251,Hebei,unabated,1.0,6058936.000000001,4.968327520000001,0.0,0.0,True
2030,P0251,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0251,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0251,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0251,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0251,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0252,Guangxi,unabated,1.0,10003994.0,8.20327508,0.0,0.0,True
2030,P0252,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0252,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0252,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0252,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0252,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0253,Guangxi,unabated,1.0,5456724.0,4.474513679999999,0.0,0.0,True
2030,P0253,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0253,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0253,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0253,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0253,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0254,Jiangxi,unabated,1.0,6291647.999999999,5.159151359999998,0.0,0.0,True
2030,P0254,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0254,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0254,Jiangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0254,Jiangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0254,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0255,Anhui,unabated,1.0,25003932.0,20.503224239999998,0.0,0.0,True
2030,P0255,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0255,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0255,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0255,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0255,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0256,Heilongjiang,unabated,1.0,194796.0,0.15973272,0.0,0.0,True
2030,P0256,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0256,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0256,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0256,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0256,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0257,Inner Mongolia,unabated,1.0,362267.99999999994,0.29705975999999995,0.0,0.0,True
2030,P0257,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0257,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0257,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0257,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0257,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0258,Xinjiang,unabated,1.0,3696839.9999999995,3.0314087999999995,0.0,0.0,True
2030,P0258,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0258,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0258,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0258,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0258,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0259,Guizhou,unabated,1.0,20792298.0,17.04968436,0.0,0.0,True
2030,P0259,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0259,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0259,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0259,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0259,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0260,Ningxia,unabated,1.0,13222594.0,10.84252708,0.0,0.0,True
2030,P0260,Ningxia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0260,Ningxia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0260,Ningxia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0260,Ningxia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0260,Ningxia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0261,Xinjiang,unabated,1.0,3696839.9999999995,3.0314087999999995,0.0,0.0,True
2030,P0261,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0261,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0261,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0261,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0261,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0262,Guizhou,unabated,1.0,5696520.0,4.6711464,0.0,0.0,True
2030,P0262,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0262,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0262,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0262,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0262,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0263,Shaanxi,unabated,1.0,3176600.0,2.604812,0.0,0.0,True
2030,P0263,Shaanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0263,Shaanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0263,Shaanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0263,Shaanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0263,Shaanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0264,Sichuan,unabated,1.0,5995679.999999999,4.916457599999998,0.0,0.0,True
2030,P0264,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0264,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0264,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0264,Sichuan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0264,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0265,Gansu,unabated,1.0,2932720.0,2.4048304,0.0,0.0,True
2030,P0265,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0265,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0265,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0265,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0265,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0266,Heilongjiang,unabated,1.0,939195.0000000001,0.7701399,0.0,0.0,True
2030,P0266,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0266,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0266,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0266,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0266,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0267,Hubei,unabated,1.0,17473136.0,14.32797152,0.0,0.0,True
2030,P0267,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0267,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0267,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0267,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0267,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0268,Inner Mongolia,unabated,1.0,452835.0,0.37132469999999995,0.0,0.0,True
2030,P0268,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0268,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0268,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0268,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0268,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0269,Guangdong,unabated,1.0,77191239.2,63.296816144000005,0.0,0.0,True
2030,P0269,Guangdong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0269,Guangdong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0269,Guangdong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0269,Guangdong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0269,Guangdong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0270,Xinjiang,unabated,1.0,3168719.9999999995,2.5983503999999993,0.0,0.0,True
2030,P0270,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0270,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0270,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0270,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0270,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0271,Guangdong,unabated,1.0,2899020.0,2.3771964,0.0,0.0,True
2030,P0271,Guangdong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0271,Guangdong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0271,Guangdong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0271,Guangdong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0271,Guangdong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0272,Qinghai,unabated,1.0,5408039.999999999,4.434592799999999,0.0,0.0,True
2030,P0272,Qinghai,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0272,Qinghai,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0272,Qinghai,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0272,Qinghai,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0272,Qinghai,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0273,Fujian,unabated,1.0,3075720.0,2.5220903999999997,0.0,0.0,True
2030,P0273,Fujian,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0273,Fujian,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0273,Fujian,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0273,Fujian,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0273,Fujian,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0274,Hebei,unabated,1.0,6237140.0,5.1144548,0.0,0.0,True
2030,P0274,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0274,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0274,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0274,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0274,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0275,Gansu,unabated,1.0,15166352.000000002,12.43640864,0.0,0.0,True
2030,P0275,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0275,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0275,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0275,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0275,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0276,Xinjiang,unabated,1.0,3168719.9999999995,2.5983503999999993,0.0,0.0,True
2030,P0276,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0276,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0276,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0276,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0276,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0277,Guangxi,unabated,0.19154782494834177,641803.9732284129,0.5262792580472986,0.0,0.0,True
2030,P0277,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0277,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0277,Guangxi,biomass,0.8084521750516582,2708816.0267715873,2.2212291419527013,2.2212291419527013,0.0,True
2030,P0277,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0277,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0278,Inner Mongolia,unabated,1.0,8151030.0,6.6838446,0.0,0.0,True
2030,P0278,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0278,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0278,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0278,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0278,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0279,Guangxi,unabated,1.0,5743920.0,4.7100143999999995,0.0,0.0,True
2030,P0279,Guangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0279,Guangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0279,Guangxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0279,Guangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0279,Guangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0280,Anhui,unabated,1.0,6708372.000000001,5.50086504,0.0,0.0,True
2030,P0280,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0280,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0280,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0280,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0280,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0281,Xinjiang,unabated,1.0,10668023.999999998,8.747779679999997,0.0,0.0,True
2030,P0281,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0281,Xinjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0281,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0281,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0281,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0282,Shandong,unabated,1.0,3532491.0000000005,2.89664262,0.0,0.0,True
2030,P0282,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0282,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0282,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0282,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0282,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0283,Hubei,unabated,1.0,4949472.0,4.05856704,0.0,0.0,True
2030,P0283,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0283,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0283,Hubei,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0283,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0283,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0284,Shandong,unabated,1.0,38377680.00000001,31.469697600000003,0.0,0.0,True
2030,P0284,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0284,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0284,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0284,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0284,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0285,Yunnan,unabated,1.0,5378639.999999999,4.410484799999999,0.0,0.0,True
2030,P0285,Yunnan,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0285,Yunnan,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0285,Yunnan,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0285,Yunnan,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0285,Yunnan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0286,Jiangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2030,P0286,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0286,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0286,Jiangxi,biomass,1.0,7149600.0,5.862672,5.862672,0.0,True
2030,P0286,Jiangxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0286,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0287,Gansu,unabated,1.0,5530272.0,4.53482304,0.0,0.0,True
2030,P0287,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0287,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0287,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0287,Gansu,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0287,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0288,Inner Mongolia,unabated,1.0,6641580.0,5.4460956,0.0,0.0,True
2030,P0288,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0288,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0288,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0288,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0288,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0289,Inner Mongolia,unabated,1.0,2566065.0,2.1041733,0.0,0.0,True
2030,P0289,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0289,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0289,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0289,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0289,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0290,Guizhou,unabated,1.0,8829606.0,7.24027692,0.0,0.0,True
2030,P0290,Guizhou,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0290,Guizhou,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0290,Guizhou,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0290,Guizhou,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0290,Guizhou,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0291,Shanxi,unabated,1.0,4490615.0,3.6823042999999998,0.0,0.0,True
2030,P0291,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0291,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0291,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0291,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0291,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0292,Chongqing,unabated,1.0,2876520.0,2.3587464,0.0,0.0,True
2030,P0292,Chongqing,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0292,Chongqing,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0292,Chongqing,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0292,Chongqing,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0292,Chongqing,ammonia,0.0,0.0,0.0,0.0,0.0,True
2030,P0293,Chongqing,unabated,1.0,958840.0,0.7862488,0.0,0.0,True
2030,P0293,Chongqing,retire,0.0,0.0,0.0,0.0,0.0,True
2030,P0293,Chongqing,ccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0293,Chongqing,biomass,0.0,0.0,0.0,0.0,0.0,True
2030,P0293,Chongqing,beccs,0.0,0.0,0.0,0.0,0.0,True
2030,P0293,Chongqing,ammonia,0.0,0.0,0.0,0.0,0.0,True
