year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2030,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,unabated,456794716.04,374.5716671528,0.0,0.0,456794716.04,1.0
2030,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,beccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,biomass,10141448.506771587,8.315987775552701,8.315987775552701,0.0,146555161.48000002,0.06919884911836123
2030,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,retire,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,unabated,136413712.97322842,111.85924463804729,0.0,0.0,146555161.48000002,0.9308011508816387
2030,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,biomass,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,unabated,219600846.0,180.07269372,0.0,0.0,219600846.0,1.0
2030,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,beccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,unabated,15394554.0,12.623534279999998,0.0,0.0,15394554.0,1.0
2030,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,beccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,biomass,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,retire,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,unabated,288129137.40000004,236.265892668,0.0,0.0,288129137.40000004,1.0
2030,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,beccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,biomass,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,unabated,73260688.5,60.07376457,0.0,0.0,73260688.5,1.0
2030,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,biomass,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,unabated,266334404.0,218.39421127999998,0.0,0.0,266334404.0,1.0
2030,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,beccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,biomass,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,unabated,177592304.79999998,145.625689936,0.0,0.0,177592304.79999998,1.0
2030,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,biomass,5391522.0,4.42104804,4.42104804,0.0,132385306.5,0.04072598494909252
2030,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,unabated,126993784.5,104.13490329,0.0,0.0,132385306.5,0.9592740150509075
2030,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,unabated,635538828.0,521.14183896,0.0,0.0,635538828.0,1.0
2030,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,beccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,biomass,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,unabated,561048876.5,460.06007873,0.0,0.0,561048876.5,1.0
2030,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,beccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,biomass,11979701.881110672,9.82335554251075,9.82335554251075,0.0,191814235.2,0.06245470712129228
2030,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,unabated,179834533.31888932,147.46431732148923,0.0,0.0,191814235.2,0.9375452928787077
2030,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,beccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,biomass,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,unabated,61422565.400000006,50.366503628,0.0,0.0,61422565.400000006,1.0
2030,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,beccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,biomass,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,unabated,98865819.49999999,81.06997198999998,0.0,0.0,98865819.49999999,1.0
2030,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,beccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,retire,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,unabated,207982456.0,170.54561392,0.0,0.0,207982456.0,1.0
2030,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,ccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,unabated,26466620.0,21.7026284,0.0,0.0,26466620.0,1.0
2030,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,beccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,biomass,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,unabated,351649620.0,288.3526884,0.0,0.0,351649620.0,1.0
2030,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,beccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,biomass,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,retire,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,unabated,534949970.4000001,438.65897572800003,0.0,0.0,534949970.4000001,1.0
2030,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,beccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,biomass,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,retire,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,unabated,365647169.0,299.83067858,0.0,0.0,365647169.0,1.0
2030,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,beccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,biomass,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,unabated,85313529.99999999,69.95709459999999,0.0,0.0,85313529.99999999,1.0
2030,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,beccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,unabated,26537140.0,21.760454799999998,0.0,0.0,26537140.0,1.0
2030,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,beccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,biomass,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,ccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,retire,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,unabated,493448921.99999994,404.62811603999995,0.0,0.0,493448921.99999994,1.0
2030,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,biomass,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,unabated,40429443.99999999,33.15214407999999,0.0,0.0,40429443.99999999,1.0
2030,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,beccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,ccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,unabated,364498397.94,298.8886863108,0.0,0.0,364498397.94,1.0
2040,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.5,0.0
2040,Anhui,beccs,16260162.601626053,13.333333333333366,25.333333333333393,13.8,374118791.5,0.04346256582416565
2040,Anhui,biomass,152202365.13996392,124.8059394147704,124.8059394147704,0.0,374118791.5,0.40682897677959573
2040,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.5,0.0
2040,Anhui,retire,0.0,0.0,0.0,0.0,374118791.5,0.0
2040,Anhui,unabated,205656263.75841004,168.63813628189624,0.0,0.0,374118791.5,0.5497084573962386
2040,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,beccs,31229418.8,25.608123415999998,48.6554344904,26.50440773556,61624646.8,0.5067683211451689
2040,Chongqing,biomass,30395228.0,24.92408696,24.92408696,0.0,61624646.8,0.4932316788548312
2040,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,beccs,55060877.5621897,45.14991960099555,85.78484724189154,46.7301667870304,180062901.2,0.3057869066600916
2040,Fujian,biomass,9227160.0,7.566271199999999,7.566271199999999,0.0,180062901.2,0.0512440926948699
2040,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,retire,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,unabated,115774863.63781029,94.93538818300443,0.0,0.0,180062901.2,0.6429690006450385
2040,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,beccs,10366424.498880673,8.500468089082153,16.150889369256088,8.797984472200028,138382488.0,0.07491138979146461
2040,Gansu,biomass,34335465.42800241,28.155081650961975,28.155081650961975,0.0,138382488.0,0.24812001810519846
2040,Gansu,ccs,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,retire,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,unabated,93680598.07311691,76.81809041995587,0.0,0.0,138382488.0,0.6769685921033369
2040,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2040,Guangdong,beccs,149323257.01916432,122.44507075571474,224.81549557252544,126.37525737036474,456794716.03999996,0.32689357336193137
2040,Guangdong,biomass,8356617.9541652035,6.8524267224154665,6.8524267224154665,0.0,456794716.03999996,0.01829403375461428
2040,Guangdong,ccs,3922686.7768628513,3.2166031570275377,2.8949428413247844,3.329184267523502,456794716.03999996,0.008587417146303757
2040,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.03999996,0.0
2040,Guangdong,unabated,295192154.2898076,242.05756651764224,0.0,0.0,456794716.03999996,0.6462249757371507
2040,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2040,Guangxi,beccs,83189120.9903368,68.21507921207618,129.60865050294473,70.60260698449896,146555161.48000002,0.5676301001632713
2040,Guangxi,biomass,44642114.18373544,36.60653363066305,36.60653363066305,0.0,146555161.48000002,0.3046096345765865
2040,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2040,Guangxi,retire,17152132.334047113,14.064748513918634,14.064748513918634,0.0,146555161.48000002,0.11703533441493848
2040,Guangxi,unabated,1571793.9718806609,1.2888710569421418,0.0,0.0,146555161.48000002,0.010724930845203698
2040,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,biomass,76677130.41584939,62.8752469409965,62.8752469409965,0.0,219600846.0,0.34916591539838326
2040,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,unabated,142923715.5841506,117.1974467790035,0.0,0.0,219600846.0,0.6508340846016167
2040,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,beccs,14861473.07191063,12.186407918966715,23.15417504603676,12.61293219613055,15394554.0,0.965372109637644
2040,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,unabated,533080.9280893692,0.43712636103328273,0.0,0.0,15394554.0,0.034627890362356015
2040,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2040,Hebei,beccs,38622818.25807157,31.670710971618682,60.1743508460755,32.77918585562531,288129137.40000004,0.13404690204744135
2040,Hebei,biomass,83783020.51553755,68.70207682274078,68.70207682274078,0.0,288129137.40000004,0.29078288045274775
2040,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2040,Hebei,retire,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2040,Hebei,unabated,165723298.6263909,135.89310487364054,0.0,0.0,288129137.40000004,0.5751702174998109
2040,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,beccs,62601602.98480029,51.33331444753624,97.53329745031884,52.12524738255001,73260688.5,0.8545047045906521
2040,Heilongjiang,biomass,10659085.515199715,8.740450122463766,8.740450122463766,0.0,73260688.5,0.14549529540934789
2040,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,biomass,186063324.0,152.57192568,152.57192568,0.0,266334404.0,0.6986079199891877
2040,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,unabated,80271080.0,65.82228559999999,0.0,0.0,266334404.0,0.30139208001081225
2040,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999995,0.0
2040,Hubei,beccs,23966065.747614104,19.65217391304357,37.339130434782774,20.34000000000009,177592304.79999995,0.1349499111158228
2040,Hubei,biomass,112903560.7034282,92.58091977681111,92.58091977681111,0.0,177592304.79999995,0.6357457933246453
2040,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999995,0.0
2040,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999995,0.0
2040,Hubei,unabated,40722678.34895767,33.392596246145295,0.0,0.0,177592304.79999995,0.22930429555953194
2040,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2040,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,unabated,18069412.5,14.81691825,0.0,0.0,132385306.5,0.13649107274605282
2040,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,beccs,56682921.35364076,46.479995509985415,86.30447083662082,48.10679535283491,635538828.0,0.08918876212806427
2040,Inner Mongolia,biomass,362267.99999999994,0.29705975999999995,0.29705975999999995,0.0,635538828.0,0.0005700171005130153
2040,Inner Mongolia,ccs,85467464.24551699,70.08332068132393,63.074988613191536,72.53623690517026,635538828.0,0.1344803188728494
2040,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,unabated,493026174.40084225,404.28146300869065,0.0,0.0,635538828.0,0.7757609018985733
2040,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,beccs,96257079.15201852,78.93080490465518,149.96852931884484,81.6933830763181,561048876.5,0.17156629873764398
2040,Jiangsu,biomass,16361065.712546235,13.416073884287913,13.416073884287913,0.0,561048876.5,0.029161569335298784
2040,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,unabated,448430731.6354353,367.7131999410569,0.0,0.0,561048876.5,0.7992721319270573
2040,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,beccs,24093707.604963407,19.756840236069994,37.53799644853299,20.448329644332443,191814235.2,0.12560959086191642
2040,Jiangxi,biomass,142764111.86232564,117.06657172710702,117.06657172710702,0.0,191814235.2,0.7442831952147295
2040,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,unabated,24956415.73271094,20.464260900822968,0.0,0.0,191814235.2,0.130107213923354
2040,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,beccs,45630147.09166961,37.416720615169076,71.09176916882124,38.30421428398,61422565.400000006,0.7428889821601233
2040,Jilin,biomass,15792418.308330394,12.949783012830922,12.949783012830922,0.0,61422565.400000006,0.25711101783987667
2040,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,beccs,6669024.09725112,5.468599759745917,10.390339543517243,5.660000751337025,98865819.49999999,0.06745530589822422
2040,Liaoning,biomass,77103149.24860787,63.224582383858454,63.224582383858454,0.0,98865819.49999999,0.7798767019637953
2040,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,unabated,15093646.154140998,12.376789846395615,0.0,0.0,98865819.49999999,0.15266799213798052
2040,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,beccs,15779616.922665654,12.939285876585835,24.584643165513086,13.392160882266339,207982456.0,0.0758699422352511
2040,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,ccs,20694320.76591275,16.969343028048453,15.272408725243608,17.563270034030147,207982456.0,0.0995003192284293
2040,Ningxia,retire,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,unabated,171508518.3114216,140.6369850153657,0.0,0.0,207982456.0,0.8246297385363196
2040,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,biomass,1106190.0,0.9070757999999999,0.9070757999999999,0.0,26466620.0,0.04179566563467492
2040,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2040,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,unabated,19952390.0,16.3609598,0.0,0.0,26466620.0,0.7538699690402477
2040,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,beccs,40025160.0,32.820631199999994,62.35919927999999,33.969353291999994,351649620.0,0.11382113821138211
2040,Shaanxi,biomass,32582840.0,26.717928799999996,26.717928799999996,0.0,351649620.0,0.09265711704736095
2040,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,unabated,279041620.0,228.8141284,0.0,0.0,351649620.0,0.7935217447412569
2040,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,beccs,17061846.081888787,13.990713787148804,26.58235619558273,14.480388769699012,534949970.4000001,0.03189428362643159
2040,Shandong,biomass,227680318.00144428,186.6978607611843,186.6978607611843,0.0,534949970.4000001,0.4256104880820912
2040,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,retire,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2040,Shandong,unabated,290207806.316667,237.97040117966696,0.0,0.0,534949970.4000001,0.5424952282914772
2040,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,beccs,43338161.524099976,35.537292449761985,67.52085565454776,36.781097685503624,365647169.0,0.11852453730907998
2040,Shanxi,biomass,2777700.0,2.277714,2.277714,0.0,365647169.0,0.007596667595148262
2040,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,retire,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,unabated,319531307.4759,262.015672130238,0.0,0.0,365647169.0,0.8738787950957717
2040,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,beccs,74242213.01555157,60.878614672752285,115.66936787822934,63.009366186298614,85313529.99999999,0.870227887833871
2040,Sichuan,biomass,11071316.984448422,9.078479927247704,9.078479927247704,0.0,85313529.99999999,0.12977211216612913
2040,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,unabated,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,beccs,21361655.169348467,17.516557238865744,33.28145875384491,18.129636742226044,26537140.0,0.804972019190782
2040,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
