year,plant_id,province_name,pathway,share,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,enabled
2040,P0003,Chongqing,beccs,0.9333333333333333,30270578.8,24.821874616,47.1615617704,25.69064022756,True
2040,P0003,Chongqing,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0004,Inner Mongolia,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0004,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0004,Inner Mongolia,ccs,0.5249629642085626,5705318.493537227,4.678361164700525,4.210525048230473,4.842103805465043,True
2040,P0004,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0004,Inner Mongolia,beccs,0.4750370357914374,5162721.506462773,4.233431635299474,5.926804289419263,4.381601742534955,True
2040,P0004,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0005,Sichuan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0005,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0005,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0005,Sichuan,biomass,0.341529565799914,6424664.984448528,5.268225287247793,5.268225287247793,0.0,True
2040,P0005,Sichuan,beccs,0.658470434200086,12386781.015551468,10.157160432752205,19.298604822229187,10.512661047898531,True
2040,P0005,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0006,Hebei,unabated,1.0,22899214.0,18.77735548,0.0,0.0,True
2040,P0006,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0006,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0006,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0006,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0006,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0007,Hebei,unabated,1.0,38741549.6,31.768070671999997,0.0,0.0,True
2040,P0007,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0007,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0007,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0007,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0007,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0008,Shandong,unabated,0.18168428597684538,2167851.377073426,1.7776381292002088,0.0,0.0,True
2040,P0008,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0008,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0008,Shandong,biomass,0.8183157140231545,9764118.222926574,8.006576942799791,8.006576942799791,0.0,True
2040,P0008,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0008,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0009,Inner Mongolia,unabated,1.0,107372210.0,88.0452122,0.0,0.0,True
2040,P0009,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0009,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0009,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0009,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0009,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0010,Yunnan,unabated,1.0,16673783.999999998,13.672502879999998,0.0,0.0,True
2040,P0010,Yunnan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0010,Yunnan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0010,Yunnan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0010,Yunnan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0010,Yunnan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0011,Guangdong,unabated,1.0,41214401.0,33.79580882,0.0,0.0,True
2040,P0011,Guangdong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0011,Guangdong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0011,Guangdong,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0011,Guangdong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0011,Guangdong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0012,Liaoning,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0012,Liaoning,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0012,Liaoning,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0012,Liaoning,biomass,1.0,17363920.0,14.238414399999998,14.238414399999998,0.0,True
2040,P0012,Liaoning,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0012,Liaoning,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0013,Shanxi,unabated,1.0,81340315.0,66.69905829999999,0.0,0.0,True
2040,P0013,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0013,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0013,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0013,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0013,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0014,Guangdong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0014,Guangdong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0014,Guangdong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0014,Guangdong,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0014,Guangdong,beccs,1.0,11885982.0,9.74650524,18.518359955999998,10.087632923399998,True
2040,P0014,Guangdong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0015,Hunan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0015,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0015,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0015,Hunan,biomass,1.0,9884457.0,8.10525474,8.10525474,0.0,True
2040,P0015,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0015,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0016,Hubei,unabated,0.08588803282985435,2730948.1117820092,2.2393774516612472,0.0,0.0,True
2040,P0016,Hubei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0016,Hubei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0016,Hubei,biomass,0.9141119671701456,29065659.888217986,23.833841108338746,23.833841108338746,0.0,True
2040,P0016,Hubei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0016,Hubei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0017,Jiangsu,unabated,0.5009077329083176,23414661.484623536,19.2000224173913,0.0,0.0,True
2040,P0017,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0017,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0017,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0017,Jiangsu,beccs,0.4990922670916824,23329798.515376464,19.1304347826087,36.34782608695653,19.8,True
2040,P0017,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0018,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0018,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0018,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0018,Jilin,biomass,1.0,3838684.0,3.14772088,3.14772088,0.0,True
2040,P0018,Jilin,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0018,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0019,Hunan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0019,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0019,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0019,Hunan,biomass,1.0,15119703.0,12.39815646,12.39815646,0.0,True
2040,P0019,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0019,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0020,Zhejiang,unabated,1.0,67514054.1,55.36152436199999,0.0,0.0,True
2040,P0020,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0020,Zhejiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0020,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0020,Zhejiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0020,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0021,Shandong,unabated,1.0,45246412.50000001,37.102058250000006,0.0,0.0,True
2040,P0021,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0021,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0021,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0021,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0021,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0022,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0022,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0022,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0022,Shandong,biomass,1.0,15896209.500000002,13.034891790000001,13.034891790000001,0.0,True
2040,P0022,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0022,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0023,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0023,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0023,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0023,Henan,biomass,1.0,20013776.0,16.411296319999998,16.411296319999998,0.0,True
2040,P0023,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0023,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0024,Chongqing,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0024,Chongqing,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0024,Chongqing,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0024,Chongqing,biomass,1.0,5892071.800000001,4.831498876,4.831498876,0.0,True
2040,P0024,Chongqing,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0024,Chongqing,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0025,Jilin,beccs,1.0,15572020.000000002,12.7690564,24.261207159999998,13.215973373999999,True
2040,P0025,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,ccs,0.050457783099436715,533080.928089408,0.4371263610333145,0.39341372492998306,0.4524257836694805,True
2040,P0026,Hainan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0026,Hainan,beccs,0.9495422169005633,10031809.071910592,8.226083438966684,15.629558534036699,8.513996359330518,True
2040,P0026,Hainan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,unabated,0.11969618125196946,6976623.76961469,5.720831491084046,0.0,0.0,True
2040,P0027,Shandong,retire,0.0746870631391916,4353217.742867831,3.5696385491516214,3.5696385491516214,0.0,True
2040,P0027,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,biomass,0.8056167556088389,46956259.98751748,38.50413318976434,38.50413318976434,0.0,True
2040,P0027,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0027,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,biomass,1.0,22425606.0,18.388996919999997,18.388996919999997,0.0,True
2040,P0028,Hunan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0028,Hunan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0029,Jilin,beccs,1.0,434568.0,0.35634575999999996,0.6770569439999999,0.3688178615999999,True
2040,P0029,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0030,Jilin,beccs,1.0,16227493.4,13.306544588,25.282434717199997,13.772273648579999,True
2040,P0030,Jilin,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,unabated,0.08891049801956598,2016894.6378497453,1.6538536030367912,0.0,0.0,True
2040,P0031,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0031,Shanxi,beccs,0.9110895019804339,20667655.362150252,16.947477396963205,32.20020705423009,17.54063910585692,True
2040,P0031,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,biomass,1.0,8531052.0,6.9954626399999995,6.9954626399999995,0.0,True
2040,P0032,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0032,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,biomass,1.0,22569492.0,18.50698344,18.50698344,0.0,True
2040,P0033,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0033,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,unabated,1.0,18403842.0,15.09115044,0.0,0.0,True
2040,P0034,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0034,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,unabated,1.0,46348752.00000001,38.00597664,0.0,0.0,True
2040,P0035,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0035,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,unabated,1.0,140042791.0,114.83508862,0.0,0.0,True
2040,P0036,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0036,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,unabated,1.0,41962710.0,34.409422199999995,0.0,0.0,True
2040,P0037,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0037,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0038,Sichuan,beccs,1.0,24582287.999999996,20.157476159999998,38.299204704,20.862987825599998,True
2040,P0038,Sichuan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0039,Heilongjiang,beccs,1.0,7478775.0,6.1325955,11.65193145,5.924087252999999,True
2040,P0039,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,unabated,1.0,29397324.999999996,24.105806499999996,0.0,0.0,True
2040,P0040,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0040,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,unabated,0.40805098318709365,7071661.867915633,5.798762731690819,0.0,0.0,True
2040,P0041,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0041,Hebei,beccs,0.5919490168129063,10258677.132084366,8.41211524830918,15.983018971787441,8.706539282000001,True
2040,P0041,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,biomass,1.0,27562152.000000004,22.60096464,22.60096464,0.0,True
2040,P0042,Shandong,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0042,Shandong,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,unabated,0.0929290537958758,6659073.894573887,5.460440593550587,0.0,0.0,True
2040,P0043,Anhui,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,biomass,0.9070709462041242,64998536.10542611,53.29879960644941,53.29879960644941,0.0,True
2040,P0043,Anhui,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0043,Anhui,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0044,Heilongjiang,beccs,1.0,10278967.500000002,8.428753350000001,16.014631365,8.142175736099999,True
2040,P0044,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,unabated,1.0,50070436.0,41.057757519999996,0.0,0.0,True
2040,P0045,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0045,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,unabated,0.6585085995755369,67319563.71704529,55.20204224797714,0.0,0.0,True
2040,P0046,Zhejiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,ccs,0.3414914004244631,34910784.9229547,28.62684363682286,25.76415927314057,29.628783164111653,True
2040,P0046,Zhejiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0046,Zhejiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,biomass,1.0,10170295.999999998,8.339642719999999,8.339642719999999,0.0,True
2040,P0047,Liaoning,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0047,Liaoning,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0048,Shanxi,beccs,1.0,6481300.0,5.314666,10.0978654,5.50067931,True
2040,P0048,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,ccs,1.0,7182431.999999999,5.889594239999999,5.300634816,6.095730038399999,True
2040,P0049,Xinjiang,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0049,Xinjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,biomass,1.0,7055216.0,5.78527712,5.78527712,0.0,True
2040,P0050,Henan,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0050,Henan,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,unabated,1.0,36442718.0,29.88302876,0.0,0.0,True
2040,P0051,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0051,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,unabated,1.0,137274235.0,112.5648727,0.0,0.0,True
2040,P0052,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0052,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,biomass,1.0,9739800.000000002,7.986636000000001,7.986636000000001,0.0,True
2040,P0053,Heilongjiang,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0053,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,biomass,1.0,19691542.0,16.14706444,16.14706444,0.0,True
2040,P0054,Hebei,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0054,Hebei,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,unabated,1.0,17129150.0,14.045903,0.0,0.0,True
2040,P0055,Shanxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0055,Shanxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0056,Jiangxi,biomass,0.18470336588275493,3539087.895037124,2.902052073930441,2.902052073930441,0.0,True
2040,P0056,Jiangxi,beccs,0.8152966341172452,15621840.104962878,12.80990888606956,24.33882688353216,13.258255697081994,True
2040,P0056,Jiangxi,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,unabated,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0057,Gansu,beccs,1.0,12233632.0,10.03157824,19.059998655999998,10.3826834784,True
2040,P0057,Gansu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,unabated,1.0,22644982.500000004,18.568885650000002,0.0,0.0,True
2040,P0058,Jiangsu,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,beccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0058,Jiangsu,ammonia,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,unabated,1.0,104755830.0,85.8997806,0.0,0.0,True
2040,P0059,Inner Mongolia,retire,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,0.0,True
2040,P0059,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,0.0,True
