year,province_name,pathway,annual_generation_mwh,baseline_emissions_mt,abatement_mt,captured_mt,province_generation_mwh,generation_share
2030,Guangdong,ccs,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.04,0.0
2030,Guangdong,unabated,456794716.04,374.5716671528,0.0,0.0,456794716.04,1.0
2030,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,beccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,biomass,40559857.56563638,33.25908320382183,33.25908320382183,0.0,146555161.48000002,0.2767548898042153
2030,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,retire,0.0,0.0,0.0,0.0,146555161.48000002,0.0
2030,Guangxi,unabated,105995303.91436362,86.91614920977815,0.0,0.0,146555161.48000002,0.7232451101957846
2030,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,biomass,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2030,Guizhou,unabated,219600846.0,180.07269372,0.0,0.0,219600846.0,1.0
2030,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,beccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,ccs,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2030,Hainan,unabated,15394554.0,12.623534279999998,0.0,0.0,15394554.0,1.0
2030,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,beccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,biomass,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,retire,0.0,0.0,0.0,0.0,288129137.40000004,0.0
2030,Hebei,unabated,288129137.40000004,236.265892668,0.0,0.0,288129137.40000004,1.0
2030,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,beccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,biomass,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2030,Heilongjiang,unabated,73260688.5,60.07376457,0.0,0.0,73260688.5,1.0
2030,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,biomass,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2030,Henan,unabated,266334404.0,218.39421127999998,0.0,0.0,266334404.0,1.0
2030,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,beccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,biomass,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2030,Hubei,unabated,177592304.79999998,145.625689936,0.0,0.0,177592304.79999998,1.0
2030,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,biomass,13596012.0,11.14872984,11.14872984,0.0,132385306.5,0.10270030987162461
2030,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2030,Hunan,unabated,118789294.5,97.40722149,0.0,0.0,132385306.5,0.8972996901283754
2030,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,beccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,biomass,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,ccs,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2030,Inner Mongolia,unabated,635538828.0,521.14183896,0.0,0.0,635538828.0,1.0
2030,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,beccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,biomass,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2030,Jiangsu,unabated,561048876.5,460.06007873,0.0,0.0,561048876.5,1.0
2030,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,beccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,biomass,28764233.605366834,23.586671556400802,23.586671556400802,0.0,191814235.2,0.14995880558799546
2030,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.2,0.0
2030,Jiangxi,unabated,163050001.59463316,133.7010013075992,0.0,0.0,191814235.2,0.8500411944120045
2030,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,beccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,biomass,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2030,Jilin,unabated,61422565.400000006,50.366503628,0.0,0.0,61422565.400000006,1.0
2030,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,beccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,biomass,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2030,Liaoning,unabated,98865819.49999999,81.06997198999998,0.0,0.0,98865819.49999999,1.0
2030,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,beccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,retire,0.0,0.0,0.0,0.0,207982456.0,0.0
2030,Ningxia,unabated,207982456.0,170.54561392,0.0,0.0,207982456.0,1.0
2030,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,beccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,ccs,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2030,Qinghai,unabated,26466620.0,21.7026284,0.0,0.0,26466620.0,1.0
2030,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,beccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,biomass,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2030,Shaanxi,unabated,351649620.0,288.3526884,0.0,0.0,351649620.0,1.0
2030,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,beccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,biomass,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,retire,0.0,0.0,0.0,0.0,534949970.4000001,0.0
2030,Shandong,unabated,534949970.4000001,438.65897572800003,0.0,0.0,534949970.4000001,1.0
2030,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,beccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,biomass,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,retire,0.0,0.0,0.0,0.0,365647169.0,0.0
2030,Shanxi,unabated,365647169.0,299.83067858,0.0,0.0,365647169.0,1.0
2030,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,beccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,biomass,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2030,Sichuan,unabated,85313529.99999999,69.95709459999999,0.0,0.0,85313529.99999999,1.0
2030,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,beccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.0,0.0
2030,Tianjin,unabated,26537140.0,21.760454799999998,0.0,0.0,26537140.0,1.0
2030,Xinjiang,ammonia,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,beccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,biomass,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,ccs,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,retire,0.0,0.0,0.0,0.0,493448921.99999994,0.0
2030,Xinjiang,unabated,493448921.99999994,404.62811603999995,0.0,0.0,493448921.99999994,1.0
2030,Yunnan,ammonia,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,beccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,biomass,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,ccs,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,retire,0.0,0.0,0.0,0.0,40429443.99999999,0.0
2030,Yunnan,unabated,40429443.99999999,33.15214407999999,0.0,0.0,40429443.99999999,1.0
2030,Zhejiang,ammonia,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,beccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,biomass,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,ccs,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,retire,0.0,0.0,0.0,0.0,364498397.94,0.0
2030,Zhejiang,unabated,364498397.94,298.8886863108,0.0,0.0,364498397.94,1.0
2040,Anhui,ammonia,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2040,Anhui,beccs,30739723.155807585,25.20657298776222,47.892488676748215,26.088803042333897,374118791.50000006,0.08216567532616864
2040,Anhui,biomass,158228521.3760059,129.74738752832482,129.74738752832482,0.0,374118791.50000006,0.42293657782224997
2040,Anhui,ccs,0.0,0.0,0.0,0.0,374118791.50000006,0.0
2040,Anhui,retire,66222009.504622474,54.30204779379043,54.30204779379043,0.0,374118791.50000006,0.17700797449684497
2040,Anhui,unabated,118928537.4635641,97.52140072012254,0.0,0.0,374118791.50000006,0.31788977235473637
2040,Chongqing,ammonia,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,beccs,31229418.8,25.608123415999998,48.6554344904,26.50440773556,61624646.8,0.5067683211451689
2040,Chongqing,biomass,30395228.0,24.92408696,24.92408696,0.0,61624646.8,0.4932316788548312
2040,Chongqing,ccs,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,retire,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Chongqing,unabated,0.0,0.0,0.0,0.0,61624646.8,0.0
2040,Fujian,ammonia,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,beccs,45584979.40938702,37.37968311569736,71.02139791982498,38.68797202474677,180062901.2,0.25316141806887105
2040,Fujian,biomass,9227160.0,7.566271199999999,7.566271199999999,0.0,180062901.2,0.0512440926948699
2040,Fujian,ccs,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,retire,0.0,0.0,0.0,0.0,180062901.2,0.0
2040,Fujian,unabated,125250761.79061297,102.70562466830262,0.0,0.0,180062901.2,0.695594489236259
2040,Gansu,ammonia,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,beccs,30083002.640116606,24.668062164895616,46.86931811330167,25.531444340666965,138382488.0,0.21739024261593423
2040,Gansu,biomass,6812402.331593832,5.586169911906942,5.586169911906942,0.0,138382488.0,0.049228789206289106
2040,Gansu,ccs,54868557.02957464,44.992216764251204,40.49299508782609,46.566944351,138382488.0,0.3964992812499125
2040,Gansu,retire,0.0,0.0,0.0,0.0,138382488.0,0.0
2040,Gansu,unabated,46618525.998714924,38.22719131894623,0.0,0.0,138382488.0,0.3368816869278642
2040,Guangdong,ammonia,0.0,0.0,0.0,0.0,456794716.04,0.0
2040,Guangdong,beccs,151209726.61874044,123.99197582736714,227.3678889407519,127.97630411952498,456794716.04,0.3310233706939366
2040,Guangdong,biomass,8356617.954165197,6.852426722415462,6.852426722415462,0.0,456794716.04,0.01829403375461426
2040,Guangdong,ccs,6421430.539620903,5.26557304248914,4.7390157382402265,5.44986809897626,456794716.04,0.014057584981036864
2040,Guangdong,retire,0.0,0.0,0.0,0.0,456794716.04,0.0
2040,Guangdong,unabated,290806940.9274735,238.46169156052824,0.0,0.0,456794716.04,0.6366250105704123
2040,Guangxi,ammonia,0.0,0.0,0.0,0.0,146555161.48,0.0
2040,Guangxi,beccs,78270826.69991368,64.18207789392922,121.94594799846551,66.42845062021674,146555161.48,0.5340707615445881
2040,Guangxi,biomass,50168627.569475695,41.138274606970064,41.138274606970064,0.0,146555161.48,0.3423190767410951
2040,Guangxi,ccs,0.0,0.0,0.0,0.0,146555161.48,0.0
2040,Guangxi,retire,13911872.75842111,11.40773566190531,11.40773566190531,0.0,146555161.48,0.09492584647262409
2040,Guangxi,unabated,4203834.452189509,3.447144250795397,0.0,0.0,146555161.48,0.02868431524169277
2040,Guizhou,ammonia,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,beccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,biomass,76048542.0,62.35980444,62.35980444,0.0,219600846.0,0.3463035019455253
2040,Guizhou,ccs,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,retire,0.0,0.0,0.0,0.0,219600846.0,0.0
2040,Guizhou,unabated,143552304.0,117.71288928,0.0,0.0,219600846.0,0.6536964980544747
2040,Hainan,ammonia,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,beccs,14861473.071910592,12.186407918966683,23.1541750460367,12.612932196130517,15394554.0,0.9653721096376414
2040,Hainan,biomass,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,ccs,533080.928089408,0.4371263610333145,0.39341372492998306,0.4524257836694805,15394554.0,0.034627890362358534
2040,Hainan,retire,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hainan,unabated,0.0,0.0,0.0,0.0,15394554.0,0.0
2040,Hebei,ammonia,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,beccs,51875816.96439261,42.53816991080193,80.82252283052368,44.02700585768001,288129137.4,0.18004363401947496
2040,Hebei,biomass,81086748.30896667,66.49113361335266,66.49113361335266,0.0,288129137.4,0.28142502018598925
2040,Hebei,ccs,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,retire,0.0,0.0,0.0,0.0,288129137.4,0.0
2040,Hebei,unabated,155166572.12664074,127.23658914384539,0.0,0.0,288129137.4,0.5385313457945359
2040,Heilongjiang,ammonia,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,beccs,52861802.98480029,43.346678447536235,82.35868905031883,43.85907912255,73260688.5,0.721557551084171
2040,Heilongjiang,biomass,20398885.51519972,16.72708612246377,16.72708612246377,0.0,73260688.5,0.27844244891582914
2040,Heilongjiang,ccs,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,retire,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Heilongjiang,unabated,0.0,0.0,0.0,0.0,73260688.5,0.0
2040,Henan,ammonia,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,beccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,biomass,186063324.0,152.57192568,152.57192568,0.0,266334404.0,0.6986079199891877
2040,Henan,ccs,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,retire,0.0,0.0,0.0,0.0,266334404.0,0.0
2040,Henan,unabated,80271080.0,65.82228559999999,0.0,0.0,266334404.0,0.30139208001081225
2040,Hubei,ammonia,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,beccs,23807826.085071284,19.522417389758452,37.09259304054106,20.2057019984,177592304.79999998,0.13405888341774191
2040,Hubei,biomass,111301714.47252399,91.26740586746966,91.26740586746966,0.0,177592304.79999998,0.6267259980541905
2040,Hubei,ccs,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,retire,0.0,0.0,0.0,0.0,177592304.79999998,0.0
2040,Hubei,unabated,42482764.242404714,34.835866678771865,0.0,0.0,177592304.79999998,0.23921511852806765
2040,Hunan,ammonia,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,beccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,biomass,114315894.0,93.73903307999998,93.73903307999998,0.0,132385306.5,0.8635089272539471
2040,Hunan,ccs,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,retire,0.0,0.0,0.0,0.0,132385306.5,0.0
2040,Hunan,unabated,18069412.5,14.81691825,0.0,0.0,132385306.5,0.13649107274605282
2040,Inner Mongolia,ammonia,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,beccs,47132734.46233875,38.64884225911778,71.31608447467403,40.00155173818689,635538828.0,0.07416184879004553
2040,Inner Mongolia,biomass,2492102.9654551754,2.0435244316732435,2.0435244316732435,0.0,635538828.0,0.003921244235065328
2040,Inner Mongolia,ccs,51525841.857668325,42.25119032328802,38.02607129095922,43.7299819846031,635538828.0,0.08107426263760603
2040,Inner Mongolia,retire,0.0,0.0,0.0,0.0,635538828.0,0.0
2040,Inner Mongolia,unabated,534388148.71453774,438.19828194592094,0.0,0.0,635538828.0,0.8408426443372831
2040,Jiangsu,ammonia,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,beccs,80282472.84870979,65.83162773594204,125.08009269828986,68.13573470669999,561048876.5,0.14309354534231883
2040,Jiangsu,biomass,18426947.0,15.11009654,15.11009654,0.0,561048876.5,0.032843746368325544
2040,Jiangsu,ccs,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,retire,0.0,0.0,0.0,0.0,561048876.5,0.0
2040,Jiangsu,unabated,462339456.65129024,379.11835445405796,0.0,0.0,561048876.5,0.8240627082893557
2040,Jiangxi,ammonia,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,beccs,24093707.604962874,19.756840236069554,37.537996448532155,20.44832964433199,191814235.2,0.12560959086191364
2040,Jiangxi,biomass,140575581.92203215,115.27197717606636,115.27197717606636,0.0,191814235.2,0.732873562670974
2040,Jiangxi,ccs,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,retire,0.0,0.0,0.0,0.0,191814235.2,0.0
2040,Jiangxi,unabated,27144945.673004963,22.25885545186407,0.0,0.0,191814235.2,0.1415168464671123
2040,Jilin,ammonia,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,beccs,48856307.400000006,40.062172067999995,76.11812692919999,41.042256537659995,61422565.400000006,0.7954130063085904
2040,Jilin,biomass,12566258.000000002,10.304331560000001,10.304331560000001,0.0,61422565.400000006,0.2045869936914097
2040,Jilin,ccs,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,retire,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Jilin,unabated,0.0,0.0,0.0,0.0,61422565.400000006,0.0
2040,Liaoning,ammonia,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,beccs,6669023.211971251,5.468599033816425,10.390338164251208,5.66,98865819.49999999,0.06745529694386695
2040,Liaoning,biomass,77809548.28802873,63.80382959618356,63.80382959618356,0.0,98865819.49999999,0.7870217298712499
2040,Liaoning,ccs,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,retire,0.0,0.0,0.0,0.0,98865819.49999999,0.0
2040,Liaoning,unabated,14387248.0,11.797543359999999,0.0,0.0,98865819.49999999,0.1455229731848832
2040,Ningxia,ammonia,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,beccs,13222594.0,10.84252708,20.600801452,11.2220155278,207982456.0,0.06357552581261951
2040,Ningxia,biomass,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,ccs,0.0,0.0,0.0,0.0,207982456.0,0.0
2040,Ningxia,retire,12526668.0,10.27186776,10.27186776,0.0,207982456.0,0.06022944550669216
2040,Ningxia,unabated,182233194.0,149.43121908,0.0,0.0,207982456.0,0.8761950286806883
2040,Qinghai,ammonia,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,beccs,1106190.0,0.9070757999999999,1.7234440199999996,0.9388234529999999,26466620.0,0.04179566563467492
2040,Qinghai,biomass,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,ccs,5408039.999999999,4.434592799999999,3.991133519999999,4.589803547999999,26466620.0,0.20433436532507737
2040,Qinghai,retire,0.0,0.0,0.0,0.0,26466620.0,0.0
2040,Qinghai,unabated,19952390.0,16.3609598,0.0,0.0,26466620.0,0.7538699690402477
2040,Shaanxi,ammonia,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,beccs,71595964.22404398,58.70869066371606,111.54651226106051,60.76349483694612,351649620.0,0.20360028890133303
2040,Shaanxi,biomass,18152000.0,14.884639999999997,14.884639999999997,0.0,351649620.0,0.051619563814685764
2040,Shaanxi,ccs,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,retire,0.0,0.0,0.0,0.0,351649620.0,0.0
2040,Shaanxi,unabated,261901655.77595603,214.75935773628393,0.0,0.0,351649620.0,0.7447801472839812
2040,Shandong,ammonia,0.0,0.0,0.0,0.0,534949970.40000004,0.0
2040,Shandong,beccs,45399051.00000001,37.227221820000004,70.73172145800001,38.5301745837,534949970.40000004,0.08486597534729017
2040,Shandong,biomass,213934566.66778913,175.4263446675871,175.4263446675871,0.0,534949970.40000004,0.39991509207454123
2040,Shandong,ccs,0.0,0.0,0.0,0.0,534949970.40000004,0.0
2040,Shandong,retire,45495572.728047565,37.306369636999,37.306369636999,0.0,534949970.40000004,0.08504640666496158
2040,Shandong,unabated,230120780.00416335,188.69903960341395,0.0,0.0,534949970.40000004,0.43017252591320704
2040,Shanxi,ammonia,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,beccs,57317226.26323426,47.00012553585209,89.30023851811897,48.64512992960691,365647169.0,0.15675555869881289
2040,Shanxi,biomass,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,ccs,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,retire,0.0,0.0,0.0,0.0,365647169.0,0.0
2040,Shanxi,unabated,308329942.73676574,252.83055304414788,0.0,0.0,365647169.0,0.8432444413011871
2040,Sichuan,ammonia,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,beccs,74242213.01555146,60.8786146727522,115.66936787822917,63.00936618629852,85313529.99999999,0.8702278878338697
2040,Sichuan,biomass,11071316.984448528,9.078479927247791,9.078479927247791,0.0,85313529.99999999,0.12977211216613038
2040,Sichuan,ccs,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,retire,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Sichuan,unabated,0.0,0.0,0.0,0.0,85313529.99999999,0.0
2040,Tianjin,ammonia,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,beccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,biomass,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,ccs,0.0,0.0,0.0,0.0,26537140.0,0.0
2040,Tianjin,retire,0.0,0.0,0.0,0.0,26537140.0,0.0
